81 681 
 -24.999979 -24.92645 -24.85292 -24.779391 -24.705862 -24.632332 -24.558803 -24.485274 -24.411744 -24.338215 -24.264686 -24.191156 -24.117627 -24.044097 -23.970568 -23.897039 -23.823509 -23.74998 -23.676451 -23.602921 -23.529392 -23.455863 -23.382333 -23.308804 -23.235275 -23.161745 -23.088216 -23.014687 -22.941157 -22.867628 -22.794098 -22.720569 -22.64704 -22.57351 -22.499981 -22.426452 -22.352922 -22.279393 -22.205864 -22.132334 -22.058805 -21.985276 -21.911746 -21.838217 -21.764688 -21.691158 -21.617629 -21.5441 -21.47057 -21.397041 -21.323512 -21.249982 -21.176453 -21.102923 -21.029394 -20.955865 -20.882335 -20.808806 -20.735277 -20.661747 -20.588218 -20.514689 -20.441159 -20.36763 -20.294101 -20.220571 -20.147042 -20.073513 -19.999983 -19.926454 -19.852924 -19.779395 -19.705866 -19.632336 -19.558807 -19.485278 -19.411748 -19.338219 -19.26469 -19.19116 -19.117631 -19.044102 -18.970572 -18.897043 -18.823514 -18.749984 -18.676455 -18.602926 -18.529396 -18.455867 -18.382338 -18.308808 -18.235279 -18.161749 -18.08822 -18.014691 -17.941161 -17.867632 -17.794103 -17.720573 -17.647044 -17.573515 -17.499985 -17.426456 -17.352927 -17.279397 -17.205868 -17.132339 -17.058809 -16.98528 -16.91175 -16.838221 -16.764692 -16.691162 -16.617633 -16.544104 -16.470574 -16.397045 -16.323516 -16.249986 -16.176457 -16.102928 -16.029398 -15.955869 -15.88234 -15.80881 -15.735281 -15.661752 -15.588222 -15.514693 -15.441163 -15.367634 -15.294105 -15.220575 -15.147046 -15.073517 -14.999987 -14.926458 -14.852929 -14.779399 -14.70587 -14.632341 -14.558811 -14.485282 -14.411753 -14.338223 -14.264694 -14.191165 -14.117635 -14.044106 -13.970576 -13.897047 -13.823518 -13.749988 -13.676459 -13.60293 -13.5294 -13.455871 -13.382342 -13.308812 -13.235283 -13.161754 -13.088224 -13.014695 -12.941166 -12.867636 -12.794107 -12.720578 -12.647048 -12.573519 -12.49999 -12.42646 -12.352931 -12.279401 -12.205872 -12.132343 -12.058813 -11.985284 -11.911755 -11.838225 -11.764696 -11.691167 -11.617637 -11.544108 -11.470579 -11.397049 -11.32352 -11.249991 -11.176461 -11.102932 -11.029402 -10.955873 -10.882344 -10.808814 -10.735285 -10.661756 -10.588226 -10.514697 -10.441168 -10.367638 -10.294109 -10.22058 -10.14705 -10.073521 -9.999992 -9.926462 -9.852933 -9.779404 -9.705874 -9.632345 -9.558816 -9.485286 -9.411757 -9.338227 -9.264698 -9.191169 -9.117639 -9.04411 -8.970581 -8.897051 -8.823522 -8.749993 -8.676463 -8.602934 -8.529405 -8.455875 -8.382346 -8.308817 -8.235287 -8.161758 -8.088228 -8.014699 -7.94117 -7.86764 -7.794111 -7.720582 -7.647052 -7.573523 -7.499994 -7.426464 -7.352935 -7.279406 -7.205876 -7.132347 -7.058818 -6.985288 -6.911759 -6.83823 -6.7647 -6.691171 -6.617642 -6.544112 -6.470583 -6.397053 -6.323524 -6.249995 -6.176465 -6.102936 -6.029407 -5.955877 -5.882348 -5.808819 -5.735289 -5.66176 -5.588231 -5.514701 -5.441172 -5.367643 -5.294113 -5.220584 -5.147054 -5.073525 -4.999996 -4.926466 -4.852937 -4.779408 -4.705878 -4.632349 -4.55882 -4.48529 -4.411761 -4.338232 -4.264702 -4.191173 -4.117644 -4.044114 -3.970585 -3.897056 -3.823526 -3.749997 -3.676468 -3.602938 -3.529409 -3.455879 -3.38235 -3.308821 -3.235291 -3.161762 -3.088233 -3.014703 -2.941174 -2.867645 -2.794115 -2.720586 -2.647057 -2.573527 -2.499998 -2.426469 -2.352939 -2.27941 -2.20588 -2.132351 -2.058822 -1.985292 -1.911763 -1.838234 -1.764704 -1.691175 -1.617646 -1.544116 -1.470587 -1.397058 -1.323528 -1.249999 -1.17647 -1.10294 -1.029411 -0.955882 -0.882352 -0.808823 -0.735294 -0.661764 -0.588235 -0.514705 -0.441176 -0.367647 -0.294117 -0.220588 -0.147059 -0.073529 0.0 0.073529 0.147059 0.220588 0.294117 0.367647 0.441176 0.514705 0.588235 0.661764 0.735294 0.808823 0.882352 0.955882 1.029411 1.10294 1.17647 1.249999 1.323528 1.397058 1.470587 1.544116 1.617646 1.691175 1.764704 1.838234 1.911763 1.985292 2.058822 2.132351 2.20588 2.27941 2.352939 2.426469 2.499998 2.573527 2.647057 2.720586 2.794115 2.867645 2.941174 3.014703 3.088233 3.161762 3.235291 3.308821 3.38235 3.455879 3.529409 3.602938 3.676468 3.749997 3.823526 3.897056 3.970585 4.044114 4.117644 4.191173 4.264702 4.338232 4.411761 4.48529 4.55882 4.632349 4.705878 4.779408 4.852937 4.926466 4.999996 5.073525 5.147054 5.220584 5.294113 5.367643 5.441172 5.514701 5.588231 5.66176 5.735289 5.808819 5.882348 5.955877 6.029407 6.102936 6.176465 6.249995 6.323524 6.397053 6.470583 6.544112 6.617642 6.691171 6.7647 6.83823 6.911759 6.985288 7.058818 7.132347 7.205876 7.279406 7.352935 7.426464 7.499994 7.573523 7.647052 7.720582 7.794111 7.86764 7.94117 8.014699 8.088228 8.161758 8.235287 8.308817 8.382346 8.455875 8.529405 8.602934 8.676463 8.749993 8.823522 8.897051 8.970581 9.04411 9.117639 9.191169 9.264698 9.338227 9.411757 9.485286 9.558816 9.632345 9.705874 9.779404 9.852933 9.926462 9.999992 10.073521 10.14705 10.22058 10.294109 10.367638 10.441168 10.514697 10.588226 10.661756 10.735285 10.808814 10.882344 10.955873 11.029402 11.102932 11.176461 11.249991 11.32352 11.397049 11.470579 11.544108 11.617637 11.691167 11.764696 11.838225 11.911755 11.985284 12.058813 12.132343 12.205872 12.279401 12.352931 12.42646 12.49999 12.573519 12.647048 12.720578 12.794107 12.867636 12.941166 13.014695 13.088224 13.161754 13.235283 13.308812 13.382342 13.455871 13.5294 13.60293 13.676459 13.749988 13.823518 13.897047 13.970576 14.044106 14.117635 14.191165 14.264694 14.338223 14.411753 14.485282 14.558811 14.632341 14.70587 14.779399 14.852929 14.926458 14.999987 15.073517 15.147046 15.220575 15.294105 15.367634 15.441163 15.514693 15.588222 15.661752 15.735281 15.80881 15.88234 15.955869 16.029398 16.102928 16.176457 16.249986 16.323516 16.397045 16.470574 16.544104 16.617633 16.691162 16.764692 16.838221 16.91175 16.98528 17.058809 17.132339 17.205868 17.279397 17.352927 17.426456 17.499985 17.573515 17.647044 17.720573 17.794103 17.867632 17.941161 18.014691 18.08822 18.161749 18.235279 18.308808 18.382338 18.455867 18.529396 18.602926 18.676455 18.749984 18.823514 18.897043 18.970572 19.044102 19.117631 19.19116 19.26469 19.338219 19.411748 19.485278 19.558807 19.632336 19.705866 19.779395 19.852924 19.926454 19.999983 20.073513 20.147042 20.220571 20.294101 20.36763 20.441159 20.514689 20.588218 20.661747 20.735277 20.808806 20.882335 20.955865 21.029394 21.102923 21.176453 21.249982 21.323512 21.397041 21.47057 21.5441 21.617629 21.691158 21.764688 21.838217 21.911746 21.985276 22.058805 22.132334 22.205864 22.279393 22.352922 22.426452 22.499981 22.57351 22.64704 22.720569 22.794098 22.867628 22.941157 23.014687 23.088216 23.161745 23.235275 23.308804 23.382333 23.455863 23.529392 23.602921 23.676451 23.74998 23.823509 23.897039 23.970568 24.044097 24.117627 24.191156 24.264686 24.338215 24.411744 24.485274 24.558803 24.632332 24.705862 24.779391 24.85292 24.92645 24.999979
 -1.5   4.0577647700000006e-07  3.92042831e-07  3.76283592e-07  3.59586441e-07  3.43836124e-07  3.30101351e-07  3.1999987500000003e-07  3.14154873e-07  3.1190399299999996e-07  3.12851454e-07  3.1692876400000004e-07  3.2271767899999997e-07  3.28989943e-07  3.34775661e-07  3.39462308e-07  3.42974183e-07  3.45130237e-07  3.46184634e-07  3.45930136e-07  3.4367971100000003e-07  3.40563599e-07  3.36382313e-07  3.31230938e-07  3.2521021e-07  3.18536428e-07  3.12495208e-07  3.0750213600000004e-07  3.04791002e-07  3.05432998e-07  3.08988097e-07  3.1558489699999995e-07  3.23823593e-07  3.32930332e-07  3.41869214e-07  3.49454399e-07  3.5618865300000005e-07  3.61188129e-07  3.6406881100000003e-07  3.64893227e-07  3.63106138e-07  3.5800887e-07  3.4903407599999996e-07  3.36975747e-07  3.2278818e-07  3.07580008e-07  2.93692396e-07  2.81474133e-07  2.7097227300000004e-07  2.62269201e-07  2.5504406000000005e-07  2.4847363999999997e-07  2.41611748e-07  2.3436393500000002e-07  2.2557924400000002e-07  2.14195488e-07  2.0099612099999997e-07  1.86691541e-07  1.72297602e-07  1.5877334500000002e-07  1.46967582e-07  1.37106078e-07  1.29234425e-07  1.2383501899999999e-07  1.20102043e-07  1.1673175200000002e-07  1.1352910200000001e-07  1.10366143e-07  1.0806931600000001e-07  1.0729439499999998e-07  1.0880837e-07  1.12507156e-07  1.17924749e-07  1.25054507e-07  1.34182574e-07  1.44541766e-07  1.55140132e-07  1.64749476e-07  1.73430478e-07  1.80578225e-07  1.86079193e-07  1.8957410800000002e-07  1.91331478e-07  1.9142205200000003e-07  1.90792724e-07  1.9089551900000002e-07  1.93093668e-07  1.98286909e-07  2.07598074e-07  2.2054486899999997e-07  2.3662818899999996e-07  2.54490421e-07  2.74107907e-07  2.9424299400000003e-07  3.14086076e-07  3.3359490099999995e-07  3.5226469300000004e-07  3.69217058e-07  3.8424763900000003e-07  3.96360621e-07  4.04936472e-07  4.08046735e-07  4.0668925500000005e-07  4.0158413800000006e-07  3.93363149e-07  3.82819988e-07  3.70087584e-07  3.55330047e-07  3.39571615e-07  3.23649257e-07  3.09197085e-07  2.9594203799999997e-07  2.8440268099999996e-07  2.74713091e-07  2.6693928299999997e-07  2.6124066799999996e-07  2.57573141e-07  2.56367358e-07  2.57700602e-07  2.60965442e-07  2.66174749e-07  2.7217953300000005e-07  2.7768465600000004e-07  2.8134408e-07  2.8327066e-07  2.83691789e-07  2.8275215000000003e-07  2.8068228e-07  2.77594686e-07  2.72964908e-07  2.66585195e-07  2.58329535e-07  2.48601999e-07  2.3735075800000004e-07  2.2563725899999998e-07  2.13865549e-07  2.02823834e-07  1.93028263e-07  1.84892754e-07  1.78756678e-07  1.7534536700000002e-07  1.74887709e-07  1.76873162e-07  1.79815643e-07  1.83179538e-07  1.8562319899999997e-07  1.8710305e-07  1.8768125199999999e-07  1.8809239699999997e-07  1.88979344e-07  1.90882123e-07  1.9422270899999998e-07  1.9919760900000002e-07  2.0543195e-07  2.12790729e-07  2.2027590100000002e-07  2.2762241599999997e-07  2.33636975e-07  2.38248086e-07  2.40926247e-07  2.41828566e-07  2.41920129e-07  2.41329216e-07  2.40412444e-07  2.3958683000000003e-07  2.3902288e-07  2.3882177000000003e-07  2.38256708e-07  2.3814634300000002e-07  2.3975826500000003e-07  2.43681418e-07  2.5123562199999997e-07  2.6250291900000003e-07  2.77092288e-07  2.9389090799999995e-07  3.11511808e-07  3.28973213e-07  3.447649e-07  3.5714427e-07  3.6501052e-07  3.67421353e-07  3.65071669e-07  3.58751947e-07  3.49500994e-07  3.38637221e-07  3.27234959e-07  3.1650998599999997e-07  3.07479809e-07  3.00698168e-07  2.9670055000000004e-07  2.9554997500000004e-07  2.97466587e-07  3.02831566e-07  3.11724739e-07  3.2257800400000003e-07  3.3287760200000004e-07  3.4092848199999997e-07  3.4549762099999996e-07  3.46107648e-07  3.43160756e-07  3.37731013e-07  3.3113461200000003e-07  3.24685746e-07  3.20219502e-07  3.1906543700000003e-07  3.2148292000000005e-07  3.2756097e-07  3.3631201899999994e-07  3.4642725599999996e-07  3.56553341e-07  3.65678339e-07  3.73034132e-07  3.78544287e-07  3.8321941100000005e-07  3.8859087699999997e-07  3.95923257e-07  4.0600501699999994e-07  4.18974791e-07  4.34472108e-07  4.5158407e-07  4.6943462300000003e-07  4.871379039999999e-07  5.041286290000001e-07  5.19731394e-07  5.334985400000001e-07  5.44873274e-07  5.52630469e-07  5.55422602e-07  5.52897481e-07  5.45605285e-07  5.33856892e-07  5.18901153e-07  5.02481418e-07  4.86043959e-07  4.71040047e-07  4.590528e-07  4.51353032e-07  4.48307352e-07  4.50136658e-07  4.5712337299999996e-07  4.6753076199999996e-07  4.795737019999999e-07  4.91809614e-07  5.03227714e-07  5.13353734e-07  5.224676240000001e-07  5.310104440000001e-07  5.38774807e-07  5.456116320000001e-07  5.51503688e-07  5.55940236e-07  5.59289824e-07  5.62797027e-07  5.67472047e-07  5.73906751e-07  5.82635099e-07  5.944155159999999e-07  6.09424685e-07  6.27114275e-07  6.475000070000001e-07  6.70329408e-07  6.95269097e-07  7.22140325e-07  7.50094629e-07  7.777506150000001e-07  8.03658261e-07  8.274381569999999e-07  8.491530039999999e-07  8.6840979e-07  8.8417955e-07  8.95559397e-07  9.02272865e-07  9.048905220000001e-07  9.04059663e-07  9.007523900000001e-07  8.95861148e-07  8.91620941e-07  8.893175969999999e-07  8.89353871e-07  8.915965340000002e-07  8.956880309999999e-07  9.01524203e-07  9.091936200000001e-07  9.179408030000001e-07  9.268644669999999e-07  9.34561767e-07  9.399862870000001e-07  9.42590129e-07  9.418765610000001e-07  9.380544140000001e-07  9.31616816e-07  9.23251731e-07  9.14441641e-07  9.057920869999999e-07  8.974640530000001e-07  8.90142847e-07  8.85216967e-07  8.83863441e-07  8.860032130000001e-07  8.905972759999999e-07  8.96234924e-07  9.010812680000001e-07  9.03710592e-07  9.030651130000001e-07  8.98861387e-07  8.91326649e-07  8.814750000000001e-07  8.70845652e-07  8.60589481e-07  8.5147282e-07  8.440529639999999e-07  8.386298510000001e-07  8.352771989999998e-07  8.33183479e-07  8.31084748e-07  8.28157741e-07  8.238174159999999e-07  8.1836816e-07  8.1250274e-07  8.071468789999999e-07  8.031511849999999e-07  8.00793362e-07  8.0019201e-07  8.00982871e-07  8.019644179999999e-07  8.024621500000001e-07  8.01753571e-07  7.995487400000001e-07  7.95397396e-07  7.889127999999999e-07  7.794106409999999e-07  7.661525849999999e-07  7.495264319999999e-07  7.29526151e-07  7.0609803e-07  6.78929415e-07  6.4816831e-07  6.14616381e-07  5.79917851e-07  5.46538798e-07  5.17201682e-07  4.94289546e-07  4.80239817e-07  4.75436905e-07  4.79409516e-07  4.902402569999999e-07  5.05350873e-07  5.21216615e-07  5.35539156e-07  5.465630400000001e-07  5.52709753e-07  5.53149463e-07  5.486088479999999e-07  5.40401396e-07  5.30014328e-07  5.18932463e-07  5.09445606e-07  5.02906311e-07  5.00320931e-07  5.01503287e-07  5.05242389e-07  5.101204880000001e-07  5.15539198e-07  5.214317860000001e-07  5.273435680000001e-07  5.33012577e-07  5.383964419999999e-07  5.4313011e-07  5.47304381e-07  5.5104485e-07  5.54375407e-07  5.568693909999999e-07  5.585477859999999e-07  5.6010458e-07  5.61479178e-07  5.61756718e-07  5.59784889e-07  5.54303123e-07  5.44868124e-07  5.31340128e-07  5.137323959999999e-07  4.92153234e-07  4.67308247e-07  4.40684863e-07  4.14069979e-07  3.89208512e-07  3.6782408900000003e-07  3.50808287e-07  3.39057177e-07  3.33098021e-07  3.32572507e-07  3.36293008e-07  3.42505926e-07  3.4967179e-07  3.57028278e-07  3.63850349e-07  3.6951125299999997e-07  3.7379748899999997e-07  3.7672908099999996e-07  3.78406408e-07  3.78181768e-07  3.7567689e-07  3.70222719e-07  3.61186713e-07  3.4877061199999996e-07  3.3393227399999996e-07  3.17049952e-07  2.98833032e-07  2.79509276e-07  2.59561759e-07  2.40009992e-07  2.2198947e-07  2.0591898600000003e-07  1.91545194e-07  1.7838182e-07  1.6588747100000002e-07  1.5323305899999998e-07  1.4036234999999997e-07  1.27526943e-07  1.1476362299999999e-07  1.02698443e-07  9.21436257e-08  8.34527456e-08  7.65601534e-08  7.121352089999999e-08  6.72272603e-08  6.48790585e-08  6.48639349e-08  6.69981815e-08  7.06060917e-08  7.46777103e-08  7.86286183e-08  8.25262924e-08  8.62103791e-08  8.97253109e-08  9.31890505e-08  9.652066509999999e-08  9.96043257e-08  1.0169553100000002e-07  1.0274797900000002e-07  1.0227071000000002e-07  1.0028827699999999e-07  9.750823400000002e-08  9.398034379999999e-08  8.98843007e-08  8.52671686e-08  8.09479608e-08  7.78822029e-08  7.68292401e-08  7.860017430000001e-08  8.333034e-08  9.07127997e-08  1.0000616899999998e-07  1.1012863200000002e-07  1.1973310399999998e-07  1.27019726e-07  1.3098994799999998e-07  1.31320597e-07  1.2809000699999998e-07  1.21712598e-07  1.1344288999999998e-07  1.04387688e-07  9.519794529999999e-08  8.68078507e-08  8.02149501e-08  7.568260839999999e-08  7.32516059e-08  7.26251285e-08  7.25203946e-08  7.145503470000001e-08  6.90762849e-08  6.50945212e-08  5.85079438e-08  4.87723281e-08  3.6009199e-08  2.02213855e-08  2.10742276e-09  -1.72018473e-08  -3.74716732e-08  -5.8238338400000004e-08  -7.83285392e-08  -9.63945615e-08  -1.1204090800000001e-07  -1.25565829e-07  -1.37480529e-07  -1.49042242e-07  -1.60671071e-07  -1.71789207e-07  -1.8201534499999999e-07  -1.9143182799999997e-07  -1.99796102e-07  -2.0644314400000004e-07  -2.10565493e-07  -2.11831673e-07  -2.10121689e-07  -2.0675321900000003e-07  -2.02822157e-07  -1.9952198500000003e-07  -1.97747641e-07  -1.98542417e-07  -2.02110336e-07  -2.0796675000000002e-07  -2.14687782e-07  -2.2028161100000003e-07  -2.2277517100000002e-07  -2.21597572e-07  -2.17027977e-07  -2.0989864999999997e-07  -2.0090658999999998e-07  -1.90534517e-07  -1.79298434e-07  -1.68011174e-07  -1.5775387500000002e-07  -1.48985823e-07  -1.4177479900000002e-07  -1.3633195200000002e-07  -1.32708595e-07  -1.30523973e-07  -1.29635279e-07  -1.29080183e-07  -1.2822544200000001e-07  -1.27065169e-07  -1.26048576e-07  -1.25169928e-07  -1.2399647199999999e-07  -1.22061139e-07  -1.18637597e-07  -1.13423862e-07  -1.0708604099999999e-07  -1.0004704100000001e-07  -9.274944799999999e-08  -8.542307779999999e-08  -7.85554961e-08  -7.249246389999999e-08  -6.77276714e-08  -6.47238541e-08  -6.36064409e-08  -6.46029208e-08  -6.796778220000001e-08  -7.34684057e-08  -8.077867589999999e-08  -8.898124660000001e-08  -9.727255550000002e-08  -1.0563755100000001e-07  -1.1461502900000001e-07  -1.24435733e-07  -1.34613117e-07  -1.44660547e-07  -1.5394361899999999e-07  -1.6176125299999998e-07  -1.6744835e-07  -1.69760682e-07  -1.67376517e-07  -1.59458219e-07  -1.4658135e-07  -1.29389677e-07  -1.0807571799999999e-07  -8.31460191e-08  -5.55625195e-08  -2.73342453e-08  -1.32493203e-09  2.05353957e-08  3.72389519e-08  4.80473378e-08  5.213077210000001e-08  4.9078276700000005e-08  3.9959650399999996e-08  2.56999803e-08  7.87874129e-09  -1.0502551499999999e-08  -2.6669350799999995e-08  -3.82404146e-08  -4.35163384e-08  -4.27647027e-08  -3.66613553e-08  -2.7390705099999997e-08  -1.65363792e-08  -6.18773288e-09  1.2943693900000001e-09  4.8469168499999995e-09  2.97598513e-09  -5.05920116e-09  -1.83435196e-08  -3.63476131e-08  -5.7439470600000003e-08  -8.05465424e-08  -1.0363819500000001e-07  -1.25118637e-07  -1.4533287199999998e-07  -1.63911576e-07  -1.8050613799999999e-07  -1.9459862299999996e-07  -2.05738271e-07  -2.13664212e-07  -2.17209354e-07  -2.17105463e-07  -2.1424898599999998e-07  -2.08898469e-07  -2.0229488000000004e-07  -1.95341381e-07  -1.89310632e-07  -1.84754888e-07  -1.82257077e-07  -1.82426001e-07  -1.84374942e-07  -1.87429618e-07  -1.91441252e-07  -1.9667742099999997e-07  -2.03525221e-07  -2.12723114e-07  -2.25553893e-07  -2.43240072e-07  -2.66341811e-07  -2.9545855900000004e-07  -3.3055152700000004e-07  -3.7000747799999997e-07  -4.1100490899999993e-07  -4.5115088700000005e-07  -4.87361176e-07  -5.17937328e-07  -5.42163826e-07  -5.60200419e-07  -5.71731819e-07  -5.76986135e-07  -5.77271174e-07  -5.74444558e-07  -5.70118665e-07  -5.66293113e-07  -5.63965177e-07  -5.638857879999999e-07  -5.65989477e-07  -5.70606045e-07  -5.7768658e-07  -5.87347631e-07  -5.993947919999999e-07  -6.140342559999999e-07  -6.31131496e-07  -6.5046849e-07  -6.71256886e-07  -6.93206718e-07  -7.159991869999999e-07  -7.39175394e-07  -7.61369374e-07  -7.811549210000001e-07  -7.976525829999999e-07  -8.100825749999999e-07  -8.173518730000001e-07  -8.192176980000001e-07  -8.15840182e-07  -8.08016425e-07  -7.970708799999999e-07  -7.844174799999999e-07  -7.708326e-07  -7.56077215e-07  -7.40764484e-07  -7.25888926e-07  -7.11700977e-07  -6.98453471e-07  -6.864165640000001e-07  -6.76234801e-07  -6.69194449e-07  -6.6650371e-07  -6.68167603e-07  -6.73046957e-07  -6.79791411e-07  -6.873865229999999e-07  -6.949951929999999e-07  -7.023060470000001e-07  -7.07926522e-07  -7.116337060000001e-07  -7.137260309999999e-07  -7.14587203e-07  -7.15162501e-07  -7.15158209e-07  -7.14455838e-07  -7.12900317e-07  -7.10360531e-07  -7.07591125e-07  -7.05849856e-07  -7.040305139999999e-07  -7.021466320000001e-07  -7.00311208e-07
