8.474576271186439413e+00 1.301713873816318922e-19 3.678311445644029834e-16 1.000000000000000000e+00 1.000000000000000000e+00
1.694915254237287883e+01 9.197387808622374313e-21 1.039637651729524949e-16 5.393447242060944724e-02 6.161733878962049049e-01
2.542372881355932179e+01 2.443841262329817299e-22 6.216041733978491478e-18 2.241319028696209248e-02 5.737047279735170147e-01
3.389830508474575765e+01 1.488403651825160625e-21 6.731260629383462389e-17 1.673802876789898253e-02 5.475757034142008095e-01
4.237288135593220773e+01 4.351618374400538348e-22 3.075531349764651392e-17 1.047615953748992634e-02 5.149118923381030832e-01
5.084745762711864359e+01 1.513141726716185767e-22 1.540286417361543443e-17 8.574845252589113898e-03 5.002762329961216725e-01
5.932203389830507945e+01 5.751117496776847641e-23 7.970289810528460505e-18 7.898727755899170866e-03 4.930262790175433674e-01
6.779661016949151531e+01 7.515576527202763428e-23 1.360789275224113679e-17 7.469428920399145966e-03 4.864239435804107448e-01
7.627118644067796538e+01 2.125924432537115719e-23 4.873272069734940308e-18 7.157554693325574036e-03 4.808359587918600297e-01
8.474576271186440124e+01 7.866556413741619581e-23 2.227040456438843550e-17 6.834430645619948841e-03 4.727361219843378981e-01
9.322033898305085131e+01 1.889117821016322005e-22 6.473809513495567670e-17 5.969690508758840330e-03 4.475721710933615594e-01
1.016949152542372872e+02 1.124691150782333104e-22 4.588806751561905278e-17 4.996606059794350685e-03 4.171443779395387352e-01
1.101694915254237230e+02 7.057683589875380786e-24 3.381098635939036103e-18 4.610947011101651505e-03 4.040927204720555777e-01
1.186440677966101731e+02 1.572010157779004101e-22 8.738598716152977086e-17 4.081201937712664041e-03 3.807678525055413488e-01
1.271186440677965948e+02 1.518709196707920756e-23 9.696732917740514776e-18 3.525541863853343116e-03 3.567554573210167668e-01
1.355932203389830590e+02 1.467204826022344990e-22 1.066481752924827414e-16 3.003945801834273510e-03 3.291099572281133145e-01
1.440677966101694949e+02 1.573402189604801634e-23 1.291907035937286393e-17 2.480861891113406159e-03 3.018384386981614043e-01
1.525423728813559308e+02 6.678339850385233185e-23 6.151693662585029700e-17 2.215270770467125949e-03 2.853861300385995836e-01
1.610169491525423666e+02 1.561215305861582833e-23 1.603449382050307219e-17 1.950142417650790883e-03 2.686387869286080976e-01
1.694915254237288309e+02 3.100011180238125143e-23 3.530442799338520111e-17 1.800186951615212472e-03 2.577599200075136876e-01
1.779661016949152668e+02 2.010769547372819145e-24 2.526644355149913655e-18 1.694001872781125684e-03 2.498443613452412393e-01
1.864406779661016742e+02 4.166677746353311175e-23 5.750855449640168555e-17 1.553523016994406980e-03 2.374515769271480226e-01
1.949152542372881385e+02 9.712223145544304049e-24 1.466365146310980243e-17 1.388299490094668798e-03 2.228149386571902646e-01
2.033898305084745743e+02 1.129202868272379403e-23 1.858016637327478738e-17 1.320762323313462439e-03 2.161649743123055245e-01
2.118644067796610102e+02 6.264748568219329002e-23 1.119548422039551116e-16 1.083053201933470433e-03 1.905815286617762450e-01
2.203389830508474461e+02 2.178728168014768443e-23 4.215312850988893560e-17 8.116719149943163458e-04 1.613820425101532008e-01
2.288135593220339103e+02 2.125659932977599866e-23 4.439550885541625850e-17 6.733531928028169133e-04 1.454206936055876254e-01
2.372881355932203462e+02 8.108898650832489322e-24 1.823266509971830177e-17 5.790000528730354645e-04 1.340542224301535246e-01
2.457627118644067536e+02 1.993494982587174878e-24 4.813430848045462079e-18 5.465425039080651359e-04 1.299089284015195744e-01
2.542372881355932179e+02 2.327069772910411963e-24 6.019824071132902041e-18 5.326614677598762171e-04 1.279671626532454809e-01
2.627118644067796822e+02 1.148593320064180266e-23 3.176338692010127112e-17 4.882845826909010256e-04 1.212284312390173868e-01
2.711864406779661181e+02 1.269511484988955448e-23 3.745380670366823263e-17 4.106031347367311568e-04 1.090155676071522528e-01
2.796610169491525539e+02 7.401225242595328896e-24 2.325038544891399726e-17 3.460483756416721235e-04 9.844092028926898497e-02
2.881355932203389898e+02 3.217835879298144911e-24 1.074426582864374543e-17 3.119388263146394280e-04 9.257289125714851519e-02
2.966101694915254257e+02 8.925543281362399146e-24 3.162272295861515822e-17 2.729344323095794778e-04 8.531235351617572071e-02
3.050847457627118615e+02 3.796954157409833639e-24 1.425146590125205247e-17 2.320715493461245060e-04 7.751521243802372840e-02
3.135593220338982974e+02 2.141103690898723009e-24 8.500964900831933347e-18 2.129999094426793249e-04 7.367237627760581109e-02
3.220338983050847332e+02 1.856917145985557262e-24 7.787749250760193830e-18 2.001594153293595468e-04 7.093101068885754312e-02
3.305084745762712259e+02 6.245047965705858446e-25 2.762865367661619795e-18 1.921898840164804056e-04 6.915966671972051394e-02
3.389830508474576618e+02 6.885858894538683471e-24 3.209465409264058921e-17 1.680693920321774115e-04 6.333124900022535364e-02
3.474576271186440977e+02 8.855212276578980623e-25 4.343087582630463069e-18 1.431112250175337053e-04 5.727712822820929528e-02
3.559322033898304767e+02 1.043067931300852869e-23 5.376973044652344540e-17 1.067698080396972671e-04 4.770133630321260476e-02
3.644067796610169125e+02 1.101635530451845528e-25 5.962300545684056483e-19 7.291960194066859913e-05 3.882931715646487092e-02
3.728813559322034052e+02 2.036191865928777930e-24 1.155827458189494670e-17 6.602707028624532626e-05 3.685699293336452964e-02
3.813559322033898411e+02 1.193492719713853461e-24 7.098414594471118307e-18 5.565576324206844561e-05 3.383738567315308643e-02
3.898305084745762770e+02 5.839187081758423447e-25 3.635381092730208021e-18 4.994810635949864519e-05 3.210437717759551113e-02
3.983050847457627128e+02 1.249824595946492624e-24 8.137852184047781155e-18 4.405958964426304192e-05 3.020710910308732622e-02
4.067796610169492055e+02 5.242543957660352371e-26 3.566896847994279783e-19 3.987782523273697421e-05 2.884050728386733375e-02
4.152542372881355845e+02 4.661371919180231248e-25 3.311241189461637428e-18 3.821263010239661639e-05 2.825100470243435691e-02
4.237288135593220204e+02 1.310519343891377857e-24 9.711923296780583861e-18 3.250749685668186117e-05 2.616083030145910371e-02
4.322033898305084563e+02 9.558705451128496414e-26 7.384416678150422296e-19 2.799228347505344772e-05 2.448682038444149889e-02
4.406779661016948921e+02 8.695613753933712379e-25 6.997723721568528241e-18 2.489306244934930135e-05 2.324943730868289649e-02
4.491525423728813848e+02 9.177210168840697837e-26 7.687826839977351850e-19 2.180610129709492639e-05 2.200877604660422815e-02
4.576271186440678207e+02 3.036086698361591928e-25 2.645772290095765915e-18 2.053648731570323349e-05 2.146381546792086592e-02
4.661016949152542566e+02 3.127074051723961899e-25 2.832972009280761793e-18 1.855742740408672375e-05 2.059004531515018499e-02
4.745762711864406924e+02 1.553318905874032269e-25 1.462048666971431852e-18 1.705450344646752825e-05 1.990560443466005136e-02
4.830508474576270714e+02 7.939518280097222672e-26 7.759503710058490464e-19 1.630077069947333257e-05 1.954915334944884453e-02
4.915254237288135641e+02 4.829046275628548271e-25 4.897686446326466562e-18 1.449517055218674244e-05 1.864608075834350842e-02
5.000000000000000000e+02 1.158321694811851301e-25 1.218453820328416252e-18 1.257257123099542184e-05 1.767350477089735250e-02
5.084745762711864359e+02 1.149310149836459362e-25 1.253246846575687827e-18 1.183157025519410155e-05 1.728073313235889419e-02
5.169491525423729854e+02 8.299217504334361694e-26 9.376345062163928688e-19 1.119602184063150929e-05 1.693271696961051731e-02
5.254237288135593644e+02 5.325903279990005385e-26 6.231208267049143487e-19 1.075850770870800943e-05 1.668486991586615176e-02
5.338983050847458571e+02 1.558106373205082629e-25 1.886912305753060848e-18 1.008716771866424722e-05 1.628640905634481939e-02
5.423728813559322361e+02 1.003054368960681192e-25 1.256767626318995213e-18 9.264758451088539459e-06 1.578758605344987576e-02
5.508474576271187289e+02 3.083919598569331687e-26 3.995918458843041155e-19 8.843642772426996146e-06 1.552486509760842015e-02
5.593220338983051079e+02 8.182567916778237417e-26 1.095973326996554823e-18 8.481867183607327831e-06 1.528770850408844861e-02
5.677966101694916006e+02 9.313004355378434308e-28 1.288893367181733588e-20 8.216128233429209615e-06 1.511190950526364318e-02
5.762711864406780933e+02 1.464150486712293006e-26 2.092935038587555709e-19 8.166122780206563903e-06 1.507668847995058403e-02
5.847457627118644723e+02 3.303701787124225452e-26 4.875795806344865132e-19 8.013023460318180469e-06 1.496622624140331315e-02
5.932203389830509650e+02 4.665583611475383333e-26 7.106611742674997242e-19 7.757123769103202449e-06 1.477632053179045446e-02
6.016949152542373440e+02 5.939224195528060120e-26 9.333421118024290074e-19 7.416595591447361357e-06 1.451582675731655225e-02
6.101694915254237230e+02 3.262072692302783771e-27 5.286971449602789467e-20 7.215408033833803358e-06 1.435959365845962399e-02
6.186440677966102157e+02 5.201499215391653521e-26 8.691537006790197255e-19 7.037909395157804227e-06 1.421355151566450203e-02
6.271186440677967084e+02 4.334963223494105598e-27 7.465611443169711963e-20 6.856965660051450584e-06 1.406408096286337894e-02
6.355932203389830875e+02 3.599551295196143373e-27 6.387074018885730300e-20 6.831487369352018391e-06 1.404214446107798775e-02
6.440677966101695802e+02 1.787716126516124919e-26 3.267320808193771239e-19 6.762524120351720569e-06 1.398029294906788511e-02
6.525423728813560729e+02 2.572290390738058887e-26 4.840865728793139096e-19 6.622521229959765776e-06 1.385191312281619513e-02
6.610169491525424519e+02 1.975977607560284316e-26 3.827974798764734517e-19 6.476473151217909674e-06 1.371467474452436885e-02
6.694915254237289446e+02 5.173722168976043169e-27 1.031459582129293780e-19 6.396409946707315441e-06 1.363775228995667277e-02
6.779661016949153236e+02 1.200000884504446817e-26 2.461356444122625523e-19 6.341263900755400584e-06 1.358246643662952557e-02
6.864406779661018163e+02 3.387232863015472756e-27 7.146068865729812378e-20 6.291854398710050589e-06 1.353219855898513124e-02
6.949152542372880816e+02 6.254409306803429524e-27 1.356833231224597598e-19 6.260894417242646171e-06 1.349941401322407586e-02
7.033898305084745743e+02 7.745525933995484625e-27 1.727433325557018052e-19 6.215939656106783673e-06 1.345060154915156403e-02
7.118644067796610670e+02 9.433564433321943935e-26 2.162379052689431945e-18 5.888150014454751613e-06 1.308111689035851288e-02
7.203389830508474461e+02 4.883182800774411314e-26 1.150172966289329161e-18 5.428429618592467421e-06 1.255721144799748501e-02
7.288135593220339388e+02 6.772911497496512835e-26 1.638857949832502140e-18 5.054144736504895263e-06 1.211632031989084979e-02
7.372881355932204315e+02 2.260573266740297541e-26 5.618168190920261599e-19 4.764073674223823218e-06 1.176857560273436576e-02
7.457627118644068105e+02 1.261968323696145537e-25 3.220639961842841684e-18 4.286259157604277448e-06 1.117116767305259550e-02
7.542372881355933032e+02 8.048132331623843108e-27 2.108708224113123952e-19 3.855190218948756353e-06 1.062950085526170874e-02
7.627118644067797959e+02 8.245105456366303632e-26 2.217471301693815651e-18 3.564591801064054266e-06 1.024636415636870357e-02
7.711864406779661749e+02 1.748498933062838644e-25 4.825951023128993843e-18 2.738383199751837083e-06 9.135911664956086753e-03
7.796610169491526676e+02 1.114709416756937542e-25 3.156841645495608886e-18 1.818990822410881947e-06 7.878862436881628462e-03
7.881355932203390466e+02 1.338284376941160697e-26 3.888063983536186705e-19 1.418078528159227858e-06 7.321040273880585758e-03
7.966101694915255393e+02 1.355729553640574595e-26 4.039936803148239349e-19 1.331572296980887415e-06 7.196355186901759460e-03
8.050847457627120320e+02 1.620247102124122166e-26 4.951356749865919860e-19 1.236012100336303376e-06 7.054966451779498549e-03
8.135593220338984111e+02 4.622932332932946554e-28 1.448535489143908305e-20 1.182500657948004630e-06 6.974837118557397631e-03
8.220338983050847901e+02 2.678791201108841879e-26 8.604952164396348318e-19 1.094998809181291222e-06 6.837276222758204014e-03
8.305084745762711691e+02 7.913929928811986135e-27 2.605741104261363895e-19 9.835693722815008755e-07 6.661054091169571478e-03
8.389830508474576618e+02 9.848299289095020873e-27 3.323252215886732318e-19 9.265339262487515271e-07 6.567868225007877925e-03
8.474576271186441545e+02 2.827116997829340891e-27 9.775621816181786985e-20 8.858325042382375614e-07 6.500277883149663261e-03
8.559322033898305335e+02 1.116009808881183889e-28 3.953708714965251896e-21 8.763961280022769529e-07 6.484294120666977967e-03
8.644067796610170262e+02 3.766608993072741829e-29 1.366981563319178342e-21 8.759168237393311074e-07 6.483457978784246123e-03
8.728813559322034052e+02 2.664165310925231272e-27 9.903530025756265903e-20 8.672411024868154072e-07 6.467679978817364450e-03
8.813559322033898979e+02 5.531466213067364603e-27 2.105857344606708456e-19 8.409245042528823433e-07 6.419025285089641208e-03
