#11/01/2013 at 14:19
#No ref/No gravity
#817.099976
#-1.000000
#241
-120.000	-147.396
-119.000	-146.892
-118.000	-145.180
-117.000	-144.732
-116.000	-143.464
-115.000	-142.566
-114.000	-141.211
-113.000	-139.964
-112.000	-138.986
-111.000	-137.829
-110.000	-136.787
-109.000	-135.587
-108.000	-134.801
-107.000	-133.736
-106.000	-132.274
-105.000	-131.512
-104.000	-130.191
-103.000	-128.725
-102.000	-127.915
-101.000	-126.550
-100.000	-125.303
-99.000	-124.480
-98.000	-123.330
-97.000	-122.137
-96.000	-121.008
-95.000	-119.782
-94.000	-118.772
-93.000	-117.640
-92.000	-116.410
-91.000	-115.409
-90.000	-114.320
-89.000	-113.134
-88.000	-112.000
-87.000	-110.965
-86.000	-109.882
-85.000	-108.734
-84.000	-107.840
-83.000	-106.604
-82.000	-105.436
-81.000	-104.507
-80.000	-103.308
-79.000	-102.146
-78.000	-100.926
-77.000	-99.805
-76.000	-98.817
-75.000	-97.538
-74.000	-96.299
-73.000	-95.228
-72.000	-94.126
-71.000	-93.011
-70.000	-91.817
-69.000	-90.707
-68.000	-89.551
-67.000	-88.340
-66.000	-87.128
-65.000	-85.953
-64.000	-84.861
-63.000	-83.656
-62.000	-82.431
-61.000	-81.254
-60.000	-79.997
-59.000	-78.820
-58.000	-77.669
-57.000	-76.430
-56.000	-75.289
-55.000	-74.085
-54.000	-72.781
-53.000	-71.567
-52.000	-70.289
-51.000	-69.096
-50.000	-67.925
-49.000	-66.684
-48.000	-65.467
-47.000	-64.185
-46.000	-62.862
-45.000	-61.683
-44.000	-60.519
-43.000	-59.210
-42.000	-58.046
-41.000	-56.843
-40.000	-55.511
-39.000	-54.323
-38.000	-53.035
-37.000	-51.782
-36.000	-50.591
-35.000	-49.303
-34.000	-48.124
-33.000	-46.839
-32.000	-45.577
-31.000	-44.338
-30.000	-43.070
-29.000	-41.876
-28.000	-40.615
-27.000	-39.237
-26.000	-37.884
-25.000	-36.640
-24.000	-35.375
-23.000	-34.088
-22.000	-32.808
-21.000	-31.549
-20.000	-30.252
-19.000	-28.967
-18.000	-27.724
-17.000	-26.364
-16.000	-25.150
-15.000	-23.867
-14.000	-22.538
-13.000	-21.208
-12.000	-20.012
-11.000	-18.615
-10.000	-17.334
-9.000	-16.124
-8.000	-14.801
-7.000	-13.484
-6.000	-12.156
-5.000	-10.896
-4.000	-9.545
-3.000	-8.243
-2.000	-6.935
-1.000	-5.574
0.000	-4.288
1.000	-2.959
2.000	-1.575
3.000	-0.322
4.000	0.930
5.000	2.337
6.000	3.663
7.000	4.970
8.000	6.361
9.000	7.780
10.000	9.024
11.000	10.388
12.000	11.767
13.000	13.048
14.000	14.472
15.000	15.967
16.000	17.268
17.000	18.509
18.000	19.915
19.000	21.325
20.000	22.601
21.000	23.981
22.000	25.498
23.000	26.749
24.000	28.068
25.000	29.479
26.000	30.830
27.000	32.133
28.000	33.507
29.000	34.895
30.000	36.294
31.000	37.591
32.000	38.880
33.000	40.340
34.000	41.667
35.000	43.067
36.000	44.466
37.000	45.778
38.000	47.173
39.000	48.518
40.000	49.958
41.000	51.243
42.000	52.664
43.000	54.118
44.000	55.424
45.000	56.817
46.000	58.173
47.000	59.555
48.000	60.946
49.000	62.399
50.000	63.768
51.000	65.131
52.000	66.487
53.000	67.956
54.000	69.290
55.000	70.675
56.000	72.011
57.000	73.373
58.000	74.781
59.000	76.246
60.000	77.606
61.000	79.029
62.000	80.392
63.000	81.768
64.000	83.136
65.000	84.559
66.000	85.992
67.000	87.445
68.000	88.705
69.000	90.186
70.000	91.745
71.000	93.152
72.000	94.567
73.000	95.922
74.000	97.297
75.000	98.783
76.000	100.268
77.000	101.689
78.000	103.088
79.000	104.503
80.000	105.947
81.000	107.445
82.000	108.859
83.000	110.309
84.000	111.752
85.000	113.120
86.000	114.517
87.000	115.993
88.000	117.504
89.000	118.904
90.000	120.387
91.000	121.806
92.000	123.130
93.000	124.660
94.000	126.138
95.000	127.574
96.000	129.011
97.000	130.478
98.000	131.943
99.000	133.303
100.000	134.781
101.000	136.252
102.000	137.730
103.000	139.170
104.000	140.647
105.000	142.049
106.000	143.410
107.000	145.015
108.000	146.470
109.000	147.969
110.000	149.412
111.000	150.899
112.000	152.447
113.000	153.936
114.000	155.361
115.000	156.781
116.000	158.324
117.000	159.773
118.000	161.309
119.000	162.861
120.000	164.371
