
12/07/2018 at 09:15
No ref/No gravity
0.000000
-0.104937
9230
-484.2300000	-0.5884505
-484.1250634	-0.5527146
-484.0201268	-0.5050668
-483.9151902	-0.4574190
-483.8102535	-0.4621838
-483.7053169	-0.4145360
-483.6003803	-0.3192403
-483.4954437	-0.2334743
-483.3905071	-0.1858265
-483.2855705	-0.1381787
-483.1806339	-0.0905308
-483.0756973	-0.1381787
-482.9707606	-0.0476478
-482.8658240	0.0952956
-482.7608874	0.0905308
-482.6559508	0.1381787
-482.5510142	0.1858265
-482.4460776	0.1810617
-482.3411410	0.1381787
-482.2362044	0.1381787
-482.1312677	0.1381787
-482.0263311	0.1381787
-481.9213945	0.1858265
-481.8164579	0.2334743
-481.7115213	0.3192403
-481.6065847	0.3192403
-481.5016481	0.2763573
-481.3967115	0.2763573
-481.2917748	0.2287095
-481.1868382	0.2287095
-481.0819016	0.3240051
-480.9769650	0.3716529
-480.8720284	0.4145360
-480.7670918	0.5050668
-480.6621552	0.4574190
-480.5572186	0.2763573
-480.4522819	0.1858265
-480.3473453	0.1810617
-480.2424087	0.1381787
-480.1374721	0.1858265
-480.0325355	0.2763573
-479.9275989	0.2287095
-479.8226623	0.1381787
-479.7177256	0.0952956
-479.6127890	0.0905308
-479.5078524	0.0428830
-479.4029158	0.0000000
-479.2979792	0.0000000
-479.1930426	0.0000000
-479.0881060	-0.0428830
-478.9831694	-0.0428830
-478.8782327	0.0428830
-478.7732961	0.1381787
-478.6683595	0.2763573
-478.5634229	0.2715925
-478.4584863	0.1381787
-478.3535497	0.0476478
-478.2486131	-0.0476478
-478.1436765	-0.0905308
-478.0387398	0.0000000
-477.9338032	0.1381787
-477.8288666	0.2334743
-477.7239300	0.2763573
-477.6189934	0.2287095
-477.5140568	0.0905308
-477.4091202	-0.0476478
-477.3041836	-0.0905308
-477.1992469	-0.1381787
-477.0943103	-0.0952956
-476.9893737	-0.0428830
-476.8844371	0.0000000
-476.7795005	0.0905308
-476.6745639	0.0952956
-476.5696273	0.1381787
-476.4646906	0.0905308
-476.3597540	0.0476478
-476.2548174	0.0000000
-476.1498808	-0.0476478
-476.0449442	0.0000000
-475.9400076	-0.0476478
-475.8350710	-0.0476478
-475.7301344	-0.0428830
-475.6251977	-0.1381787
-475.5202611	-0.1858265
-475.4153245	-0.1810617
-475.3103879	-0.2287095
-475.2054513	-0.2334743
-475.1005147	-0.2287095
-474.9955781	-0.3192403
-474.8906415	-0.3240051
-474.7857048	-0.2763573
-474.6807682	-0.2763573
-474.5758316	-0.3240051
-474.4708950	-0.2763573
-474.3659584	-0.1810617
-474.2610218	-0.2287095
-474.1560852	-0.2763573
-474.0511486	-0.3240051
-473.9462119	-0.2763573
-473.8412753	-0.2287095
-473.7363387	-0.2287095
-473.6314021	-0.1858265
-473.5264655	-0.2334743
-473.4215289	-0.3192403
-473.3165923	-0.3668882
-473.2116557	-0.3716529
-473.1067190	-0.4574190
-473.0017824	-0.4574190
-472.8968458	-0.3716529
-472.7919092	-0.3668882
-472.6869726	-0.3668882
-472.5820360	-0.3716529
-472.4770994	-0.4145360
-472.3721627	-0.4097712
