M2- ROBL - face down- Home - Pt stripe- 230 000
11/05/2012 at 15:16
No ref/No gravity
817.099976
-1.000000
1201
-600.000	-127.746
-599.000	-127.669
-598.000	-127.562
-597.000	-127.826
-596.000	-127.422
-595.000	-127.609
-594.000	-126.689
-593.000	-127.547
-592.000	-127.736
-591.000	-126.733
-590.000	-126.044
-589.000	-125.304
-588.000	-126.554
-587.000	-126.657
-586.000	-126.356
-585.000	-125.920
-584.000	-126.206
-583.000	-125.772
-582.000	-125.449
-581.000	-125.431
-580.000	-125.001
-579.000	-124.799
-578.000	-124.673
-577.000	-124.713
-576.000	-124.249
-575.000	-124.089
-574.000	-123.854
-573.000	-123.763
-572.000	-123.420
-571.000	-123.101
-570.000	-123.100
-569.000	-122.560
-568.000	-122.753
-567.000	-121.945
-566.000	-122.640
-565.000	-122.496
-564.000	-121.707
-563.000	-121.867
-562.000	-121.027
-561.000	-120.148
-560.000	-120.428
-559.000	-120.777
-558.000	-120.479
-557.000	-120.201
-556.000	-120.274
-555.000	-120.298
-554.000	-120.215
-553.000	-120.181
-552.000	-119.870
-551.000	-119.676
-550.000	-119.458
-549.000	-119.363
-548.000	-119.199
-547.000	-118.908
-546.000	-118.868
-545.000	-118.766
-544.000	-118.484
-543.000	-118.460
-542.000	-117.861
-541.000	-119.233
-540.000	-118.616
-539.000	-117.366
-538.000	-117.228
-537.000	-115.914
-536.000	-115.685
-535.000	-116.674
-534.000	-116.533
-533.000	-115.890
-532.000	-115.546
-531.000	-115.733
-530.000	-115.669
-529.000	-115.513
-528.000	-115.509
-527.000	-115.344
-526.000	-115.203
-525.000	-114.982
-524.000	-114.866
-523.000	-114.804
-522.000	-114.468
-521.000	-114.210
-520.000	-114.074
-519.000	-113.781
-518.000	-113.835
-517.000	-113.358
-516.000	-113.211
-515.000	-113.095
-514.000	-112.798
-513.000	-112.835
-512.000	-112.508
-511.000	-112.520
-510.000	-112.532
-509.000	-112.959
-508.000	-112.995
-507.000	-112.172
-506.000	-111.995
-505.000	-112.441
-504.000	-112.161
-503.000	-110.746
-502.000	-109.338
-501.000	-109.077
-500.000	-110.903
-499.000	-110.607
-498.000	-109.818
-497.000	-109.545
-496.000	-109.907
-495.000	-109.487
-494.000	-108.727
-493.000	-109.179
-492.000	-108.724
-491.000	-108.682
-490.000	-108.232
-489.000	-107.907
-488.000	-108.117
-487.000	-107.813
-486.000	-107.518
-485.000	-107.537
-484.000	-107.507
-483.000	-107.240
-482.000	-106.926
-481.000	-106.737
-480.000	-106.606
-479.000	-106.066
-478.000	-106.248
-477.000	-105.602
-476.000	-106.373
-475.000	-105.610
-474.000	-104.563
-473.000	-106.680
-472.000	-107.577
-471.000	-105.949
-470.000	-104.130
-469.000	-103.671
-468.000	-104.399
-467.000	-104.239
-466.000	-103.156
-465.000	-101.495
-464.000	-100.821
-463.000	-102.956
-462.000	-102.959
-461.000	-101.755
-460.000	-102.554
-459.000	-101.915
-458.000	-102.264
-457.000	-101.968
-456.000	-101.705
-455.000	-101.854
-454.000	-101.785
-453.000	-102.306
-452.000	-102.724
-451.000	-101.421
-450.000	-100.623
-449.000	-100.343
-448.000	-99.060
-447.000	-99.555
-446.000	-100.899
-445.000	-98.849
-444.000	-97.250
-443.000	-97.226
-442.000	-97.705
-441.000	-98.057
-440.000	-98.117
-439.000	-97.857
-438.000	-97.633
-437.000	-97.422
-436.000	-97.438
-435.000	-97.289
-434.000	-97.019
-433.000	-96.801
-432.000	-96.561
-431.000	-96.379
-430.000	-96.139
-429.000	-96.028
-428.000	-95.682
-427.000	-95.382
-426.000	-95.461
-425.000	-95.435
-424.000	-95.131
-423.000	-94.794
-422.000	-94.535
-421.000	-94.352
-420.000	-94.198
-419.000	-94.263
-418.000	-94.001
-417.000	-93.620
-416.000	-93.392
-415.000	-93.479
-414.000	-93.623
-413.000	-93.770
-412.000	-94.272
-411.000	-92.191
-410.000	-91.761
-409.000	-91.219
-408.000	-90.869
-407.000	-91.648
-406.000	-89.702
-405.000	-89.613
-404.000	-90.184
-403.000	-89.869
-402.000	-89.421
-401.000	-89.482
-400.000	-89.601
-399.000	-89.405
-398.000	-89.037
-397.000	-89.179
-396.000	-88.742
-395.000	-88.299
-394.000	-88.360
-393.000	-88.069
-392.000	-87.106
-391.000	-86.846
-390.000	-87.097
-389.000	-87.291
-388.000	-86.289
-387.000	-86.030
-386.000	-86.209
-385.000	-86.014
-384.000	-86.277
-383.000	-86.768
-382.000	-84.626
-381.000	-83.955
-380.000	-83.976
-379.000	-83.701
-378.000	-83.821
-377.000	-84.114
-376.000	-84.176
-375.000	-83.760
-374.000	-83.095
-373.000	-82.366
-372.000	-82.284
-371.000	-82.151
-370.000	-82.276
-369.000	-82.541
-368.000	-82.558
-367.000	-81.933
-366.000	-81.068
-365.000	-80.880
-364.000	-80.822
-363.000	-80.663
-362.000	-80.258
-361.000	-79.827
-360.000	-79.439
-359.000	-79.529
-358.000	-79.365
-357.000	-78.758
-356.000	-78.816
-355.000	-78.798
-354.000	-78.246
-353.000	-77.881
-352.000	-77.859
-351.000	-77.710
-350.000	-77.323
-349.000	-77.176
-348.000	-77.062
-347.000	-76.784
-346.000	-76.592
-345.000	-76.286
-344.000	-76.023
-343.000	-75.930
-342.000	-75.689
-341.000	-75.445
-340.000	-75.234
-339.000	-75.754
-338.000	-76.157
-337.000	-73.639
-336.000	-72.627
-335.000	-72.991
-334.000	-73.483
-333.000	-73.511
-332.000	-74.166
-331.000	-75.264
-330.000	-71.414
-329.000	-69.114
-328.000	-70.386
-327.000	-70.729
-326.000	-70.934
-325.000	-70.765
-324.000	-70.473
-323.000	-70.490
-322.000	-70.231
-321.000	-70.068
-320.000	-69.981
-319.000	-69.837
-318.000	-69.532
-317.000	-69.172
-316.000	-68.696
-315.000	-68.520
-314.000	-68.293
-313.000	-68.237
-312.000	-67.897
-311.000	-67.516
-310.000	-67.320
-309.000	-67.094
-308.000	-66.956
-307.000	-66.842
-306.000	-66.491
-305.000	-66.306
-304.000	-66.212
-303.000	-65.859
-302.000	-65.522
-301.000	-65.535
-300.000	-65.407
-299.000	-65.057
-298.000	-64.687
-297.000	-64.477
-296.000	-64.581
-295.000	-64.791
-294.000	-64.901
-293.000	-63.355
-292.000	-63.052
-291.000	-63.167
-290.000	-63.188
-289.000	-63.119
-288.000	-62.917
-287.000	-62.433
-286.000	-61.272
-285.000	-60.845
-284.000	-61.346
-283.000	-61.398
-282.000	-61.078
-281.000	-60.994
-280.000	-60.798
-279.000	-60.514
-278.000	-60.406
-277.000	-60.118
-276.000	-59.981
-275.000	-59.873
-274.000	-59.466
-273.000	-59.305
-272.000	-59.105
-271.000	-58.878
-270.000	-58.868
-269.000	-58.207
-268.000	-58.129
-267.000	-58.299
-266.000	-58.261
-265.000	-57.526
-264.000	-57.033
-263.000	-56.797
-262.000	-56.581
-261.000	-56.877
-260.000	-56.245
-259.000	-55.858
-258.000	-55.845
-257.000	-55.507
-256.000	-55.159
-255.000	-55.217
-254.000	-55.164
-253.000	-54.825
-252.000	-54.340
-251.000	-53.882
-250.000	-54.115
-249.000	-53.793
-248.000	-53.756
-247.000	-53.521
-246.000	-54.256
-245.000	-54.400
-244.000	-52.792
-243.000	-51.936
-242.000	-50.753
-241.000	-51.280
-240.000	-51.404
-239.000	-51.430
-238.000	-51.368
-237.000	-50.893
-236.000	-50.709
-235.000	-50.687
-234.000	-50.639
-233.000	-50.927
-232.000	-49.911
-231.000	-48.705
-230.000	-48.357
-229.000	-48.935
-228.000	-49.006
-227.000	-49.015
-226.000	-49.150
-225.000	-48.813
-224.000	-47.053
-223.000	-46.786
-222.000	-46.901
-221.000	-46.837
-220.000	-46.674
-219.000	-46.411
-218.000	-46.230
-217.000	-46.089
-216.000	-45.746
-215.000	-45.588
-214.000	-45.670
-213.000	-45.500
-212.000	-45.173
-211.000	-44.981
-210.000	-44.574
-209.000	-44.431
-208.000	-44.185
-207.000	-44.018
-206.000	-43.356
-205.000	-43.209
-204.000	-43.720
-203.000	-43.633
-202.000	-43.126
-201.000	-42.994
-200.000	-42.713
-199.000	-42.462
-198.000	-42.523
-197.000	-41.828
-196.000	-41.641
-195.000	-42.028
-194.000	-43.160
-193.000	-42.542
-192.000	-40.950
-191.000	-39.926
-190.000	-38.616
-189.000	-39.330
-188.000	-39.635
-187.000	-40.397
-186.000	-40.084
-185.000	-39.243
-184.000	-38.823
-183.000	-38.879
-182.000	-38.805
-181.000	-38.067
-180.000	-37.026
-179.000	-39.608
-178.000	-39.481
-177.000	-37.677
-176.000	-37.545
-175.000	-37.482
-174.000	-36.792
-173.000	-34.895
-172.000	-34.444
-171.000	-35.403
-170.000	-35.601
-169.000	-35.509
-168.000	-35.142
-167.000	-34.952
-166.000	-34.608
-165.000	-34.375
-164.000	-33.859
-163.000	-33.022
-162.000	-33.052
-161.000	-33.224
-160.000	-33.077
-159.000	-33.450
-158.000	-33.852
-157.000	-33.875
-156.000	-32.944
-155.000	-31.915
-154.000	-30.963
-153.000	-31.047
-152.000	-31.763
-151.000	-31.569
-150.000	-30.998
-149.000	-30.729
-148.000	-30.691
-147.000	-30.397
-146.000	-30.082
-145.000	-29.831
-144.000	-29.669
-143.000	-29.475
-142.000	-29.277
-141.000	-28.998
-140.000	-28.957
-139.000	-29.079
-138.000	-28.977
-137.000	-28.310
-136.000	-28.189
-135.000	-27.373
-134.000	-27.732
-133.000	-28.287
-132.000	-27.518
-131.000	-26.745
-130.000	-26.158
-129.000	-26.320
-128.000	-26.970
-127.000	-26.534
-126.000	-25.101
-125.000	-25.139
-124.000	-25.983
-123.000	-26.295
-122.000	-25.527
-121.000	-23.638
-120.000	-23.555
-119.000	-23.161
-118.000	-23.581
-117.000	-24.923
-116.000	-23.936
-115.000	-22.893
-114.000	-22.723
-113.000	-22.771
-112.000	-22.671
-111.000	-22.736
-110.000	-22.667
-109.000	-22.618
-108.000	-22.336
-107.000	-21.834
-106.000	-21.592
-105.000	-21.282
-104.000	-20.909
-103.000	-20.853
-102.000	-20.729
-101.000	-20.037
-100.000	-19.733
-99.000	-19.534
-98.000	-19.528
-97.000	-19.408
-96.000	-19.103
-95.000	-18.943
-94.000	-18.814
-93.000	-18.893
-92.000	-19.262
-91.000	-19.014
-90.000	-17.916
