
12/07/2018 at 11:42
No ref/No gravity
0.000000
-0.104937
9228
-484.1250000	-0.0810013
-484.0200634	-0.1381787
-483.9151268	-0.1858265
-483.8101902	-0.1858265
-483.7052536	-0.2287095
-483.6003170	-0.2763573
-483.4953804	-0.2763573
-483.3904438	-0.2287095
-483.2855072	-0.2763573
-483.1805706	-0.3240052
-483.0756340	-0.3192404
-482.9706974	-0.3668882
-482.8657608	-0.3716530
-482.7608242	-0.3240052
-482.6558876	-0.2715926
-482.5509510	-0.2715926
-482.4460144	-0.2763573
-482.3410778	-0.2763573
-482.2361412	-0.2763573
-482.1312046	-0.2334743
-482.0262680	-0.1381787
-481.9213314	-0.1810617
-481.8163948	-0.2763573
-481.7114582	-0.2763573
-481.6065216	-0.2334743
-481.5015850	-0.2287095
-481.3966484	-0.2715926
-481.2917118	-0.2763573
-481.1867752	-0.2763573
-481.0818386	-0.3240052
-480.9769020	-0.3240052
-480.8719654	-0.2763573
-480.7670288	-0.2763573
-480.6620922	-0.1858265
-480.5571556	-0.1858265
-480.4522190	-0.2763573
-480.3472824	-0.2715926
-480.2423458	-0.2715926
-480.1374092	-0.3240052
-480.0324726	-0.3240052
-479.9275360	-0.3240052
-479.8225994	-0.3668882
-479.7176628	-0.4145360
-479.6127262	-0.4621838
-479.5077896	-0.4574191
-479.4028530	-0.4574191
-479.2979164	-0.4145360
-479.1929798	-0.3716530
-479.0880432	-0.4145360
-478.9831066	-0.4145360
-478.8781700	-0.4145360
-478.7732334	-0.4097712
-478.6682968	-0.4145360
-478.5633602	-0.4145360
-478.4584236	-0.3668882
-478.3534870	-0.4145360
-478.2485504	-0.4621838
-478.1436139	-0.4621838
-478.0386773	-0.4574191
-477.9337407	-0.4145360
-477.8288041	-0.4145360
-477.7238675	-0.4145360
-477.6189309	-0.4145360
-477.5139943	-0.4574191
-477.4090577	-0.4574191
-477.3041211	-0.4145360
-477.1991845	-0.3716530
-477.0942479	-0.3668882
-476.9893113	-0.3192404
-476.8843747	-0.2763573
-476.7794381	-0.3240052
-476.6745015	-0.2763573
-476.5695649	-0.1381787
-476.4646283	-0.1381787
-476.3596917	-0.1381787
-476.2547551	-0.0476478
-476.1498185	-0.0428830
-476.0448819	-0.0428830
-475.9399453	0.0000000
-475.8350087	0.0000000
-475.7300721	0.0428830
-475.6251355	0.0905309
-475.5201989	0.1381787
-475.4152623	0.1381787
-475.3103257	0.1381787
-475.2053891	0.2763573
-475.1004525	0.1858265
-474.9955159	0.0428830
-474.8905793	0.0905309
-474.7856427	0.0952956
-474.6807061	0.0905309
-474.5757695	0.0905309
-474.4708329	0.0952956
-474.3658963	0.0905309
-474.2609597	0.0905309
-474.1560231	0.1858265
-474.0510865	0.2287095
-473.9461499	0.2287095
-473.8412133	0.3240052
-473.7362767	0.2763573
-473.6313401	0.2287095
-473.5264035	0.2763573
-473.4214669	0.2287095
-473.3165303	0.1858265
-473.2115937	0.1858265
-473.1066571	0.2287095
-473.0017205	0.2287095
-472.8967839	0.1858265
-472.7918473	0.1858265
-472.6869107	0.1810617
-472.5819741	0.2287095
-472.4770375	0.3240052
-472.3721009	0.2763573
-472.2671643	0.2287095
-472.1622277	0.3240052
-472.0572911	0.3240052
-471.9523545	0.3192404
-471.8474179	0.3668882
-471.7424813	0.3240052
-471.6375447	0.3668882
-471.5326081	0.4145360
-471.4276715	0.3668882
-471.3227349	0.4145360
-471.2177983	0.4621838
-471.1128617	0.5050669
-471.0079251	0.5050669
-470.9029885	0.5050669
-470.7980519	0.5050669
-470.6931153	0.5050669
-470.5881787	0.5098317
-470.4832421	0.4621838
-470.3783055	0.4574191
-470.2733689	0.4145360
-470.1684323	0.3668882
-470.0634957	0.3668882
-469.9585591	0.3716530
-469.8536225	0.3240052
-469.7486859	0.3192404
-469.6437493	0.3192404
-469.5388127	0.2763573
-469.4338761	0.2763573
-469.3289395	0.2763573
-469.2240029	0.2287095
-469.1190663	0.2287095
-469.0141297	0.2763573
-468.9091931	0.2334743
-468.8042565	0.2334743
-468.6993199	0.2763573
-468.5943833	0.2287095
-468.4894467	0.2287095
-468.3845101	0.2763573
-468.2795735	0.2763573
-468.1746369	0.2287095
-468.0697003	0.1810617
-467.9647637	0.1858265
-467.8598271	0.1858265
-467.7548905	0.1810617
-467.6499539	0.1858265
-467.5450173	0.1858265
-467.4400807	0.1810617
-467.3351441	0.1858265
-467.2302075	0.1858265
-467.1252709	0.2287095
-467.0203343	0.3240052
-466.9153977	0.3240052
-466.8104611	0.2763573
-466.7055245	0.3192404
-466.6005879	0.3192404
-466.4956513	0.2287095
-466.3907148	0.2287095
-466.2857782	0.2763573
-466.1808416	0.2763573
-466.0759050	0.2334743
-465.9709684	0.1858265
-465.8660318	0.1810617
-465.7610952	0.1858265
-465.6561586	0.2763573
-465.5512220	0.2287095
-465.4462854	0.1381787
-465.3413488	0.1810617
-465.2364122	0.1858265
-465.1314756	0.2334743
-465.0265390	0.2287095
-464.9216024	0.1810617
-464.8166658	0.2287095
-464.7117292	0.2334743
-464.6067926	0.2334743
-464.5018560	0.2763573
-464.3969194	0.2287095
-464.2919828	0.2287095
-464.1870462	0.2763573
-464.0821096	0.2287095
-463.9771730	0.1381787
-463.8722364	0.0905309
-463.7672998	0.1381787
-463.6623632	0.1381787
-463.5574266	0.0905309
-463.4524900	0.0952956
-463.3475534	0.0905309
-463.2426168	0.1381787
-463.1376802	0.1381787
-463.0327436	0.1381787
-462.9278070	0.2334743
-462.8228704	0.1810617
-462.7179338	0.1381787
-462.6129972	0.1858265
-462.5080606	0.1381787
-462.4031240	0.1381787
-462.2981874	0.1810617
-462.1932508	0.1381787
-462.0883142	0.1381787
-461.9833776	0.1810617
-461.8784410	0.1858265
-461.7735044	0.1858265
-461.6685678	0.1810617
-461.5636312	0.2287095
-461.4586946	0.2334743
-461.3537580	0.1858265
-461.2488214	0.1810617
-461.1438848	0.1858265
-461.0389482	0.1381787
-460.9340116	0.1381787
-460.8290750	0.1858265
-460.7241384	0.1381787
-460.6192018	0.1381787
-460.5142652	0.1381787
-460.4093286	0.1381787
-460.3043920	0.1810617
-460.1994554	0.2287095
-460.0945188	0.2287095
-459.9895822	0.1858265
-459.8846456	0.2334743
-459.7797090	0.2287095
-459.6747724	0.2287095
-459.5698358	0.2287095
-459.4648992	0.1858265
-459.3599626	0.1858265
-459.2550260	0.1381787
-459.1500894	0.0905309
-459.0451528	0.0428830
-458.9402162	0.0000000
-458.8352796	0.0476478
-458.7303430	0.0000000
-458.6254064	-0.0905309
-458.5204698	-0.0428830
-458.4155332	-0.0476478
-458.3105966	-0.0952956
-458.2056600	-0.0905309
-458.1007234	-0.0428830
-457.9957868	-0.0476478
-457.8908502	-0.0476478
-457.7859136	0.0476478
-457.6809770	0.0476478
-457.5760404	0.0000000
-457.4711038	0.0905309
-457.3661672	0.0905309
-457.2612306	0.0000000
-457.1562940	0.0000000
-457.0513574	0.0476478
-456.9464208	0.0476478
-456.8414842	0.0000000
-456.7365476	0.0000000
-456.6316110	0.0000000
-456.5266744	0.0428830
-456.4217378	0.0905309
-456.3168012	0.0952956
-456.2118646	0.1381787
-456.1069280	0.1810617
-456.0019914	0.2287095
-455.8970548	0.2287095
-455.7921182	0.1858265
-455.6871816	0.1858265
-455.5822450	0.1381787
-455.4773084	0.1381787
-455.3723718	0.1381787
-455.2674352	0.0905309
-455.1624986	0.0905309
-455.0575620	0.0952956
-454.9526254	0.0905309
-454.8476888	0.0428830
-454.7427522	0.0000000
-454.6378156	0.0476478
-454.5328791	0.0476478
-454.4279425	0.0000000
-454.3230059	0.0000000
-454.2180693	-0.0476478
-454.1131327	-0.0476478
-454.0081961	0.0000000
-453.9032595	0.0000000
-453.7983229	0.0000000
-453.6933863	0.0000000
-453.5884497	0.0476478
-453.4835131	0.0952956
-453.3785765	0.0905309
-453.2736399	0.1381787
-453.1687033	0.0952956
-453.0637667	0.0428830
-452.9588301	0.0905309
-452.8538935	0.0000000
-452.7489569	-0.0476478
-452.6440203	-0.0428830
-452.5390837	-0.0905309
-452.4341471	-0.1381787
-452.3292105	-0.1381787
-452.2242739	-0.1858265
-452.1193373	-0.2287095
-452.0144007	-0.1858265
-451.9094641	-0.1381787
-451.8045275	-0.1381787
-451.6995909	-0.1858265
-451.5946543	-0.1810617
-451.4897177	-0.1381787
-451.3847811	-0.0952956
-451.2798445	-0.0905309
-451.1749079	-0.0428830
-451.0699713	-0.0476478
-450.9650347	-0.0952956
-450.8600981	-0.0476478
-450.7551615	0.0000000
-450.6502249	-0.0428830
-450.5452883	0.0000000
-450.4403517	0.0428830
-450.3354151	0.0000000
-450.2304785	-0.0428830
-450.1255419	-0.0428830
-450.0206053	-0.0476478
-449.9156687	0.0000000
-449.8107321	0.0476478
-449.7057955	0.0000000
-449.6008589	0.0000000
-449.4959223	0.0000000
-449.3909857	0.0000000
-449.2860491	0.0000000
-449.1811125	0.0428830
-449.0761759	0.0905309
-448.9712393	0.0952956
-448.8663027	0.0476478
-448.7613661	0.0428830
-448.6564295	0.0905309
-448.5514929	0.0952956
-448.4465563	0.1381787
-448.3416197	0.1810617
-448.2366831	0.1858265
-448.1317465	0.1858265
-448.0268099	0.1810617
-447.9218733	0.2287095
-447.8169367	0.3240052
-447.7120001	0.3716530
-447.6070635	0.3240052
-447.5021269	0.3192404
-447.3971903	0.3192404
-447.2922537	0.3668882
-447.1873171	0.4621838
-447.0823805	0.4621838
-446.9774439	0.4574191
-446.8725073	0.5050669
-446.7675707	0.5527147
-446.6626341	0.6003625
-446.5576975	0.6003625
-446.4527609	0.6432455
-446.3478243	0.6861286
-446.2428877	0.6432455
-446.1379511	0.6003625
-446.0330145	0.6003625
-445.9280779	0.6432455
-445.8231413	0.5955977
-445.7182047	0.6003625
-445.6132681	0.6432455
-445.5083315	0.6432455
-445.4033949	0.6432455
-445.2984583	0.6432455
-445.1935217	0.6003625
-445.0885851	0.6432455
-444.9836485	0.6908934
-444.8787119	0.6003625
-444.7737753	0.5955977
-444.6688387	0.5955977
-444.5639021	0.5527147
-444.4589655	0.5527147
-444.3540289	0.5050669
-444.2490923	0.5050669
-444.1441557	0.5098317
-444.0392191	0.4621838
-443.9342825	0.4145360
-443.8293459	0.4145360
-443.7244093	0.4574191
-443.6194727	0.4145360
-443.5145361	0.3668882
-443.4095995	0.3668882
-443.3046629	0.3716530
-443.1997263	0.3240052
-443.0947897	0.3192404
-442.9898531	0.3192404
-442.8849165	0.2763573
-442.7799800	0.3240052
-442.6750434	0.3240052
-442.5701068	0.2287095
-442.4651702	0.2287095
-442.3602336	0.3240052
-442.2552970	0.2763573
-442.1503604	0.1810617
-442.0454238	0.1858265
-441.9404872	0.1858265
-441.8355506	0.2287095
-441.7306140	0.2287095
-441.6256774	0.1810617
-441.5207408	0.1858265
-441.4158042	0.2334743
-441.3108676	0.2763573
-441.2059310	0.2763573
-441.1009944	0.3192404
-440.9960578	0.4145360
-440.8911212	0.4621838
-440.7861846	0.4097712
-440.6812480	0.4145360
-440.5763114	0.4621838
-440.4713748	0.4574191
-440.3664382	0.4145360
-440.2615016	0.4145360
-440.1565650	0.4145360
-440.0516284	0.3668882
-439.9466918	0.3192404
-439.8417552	0.3240052
-439.7368186	0.3240052
-439.6318820	0.3240052
-439.5269454	0.2763573
-439.4220088	0.2287095
-439.3170722	0.2287095
-439.2121356	0.1858265
-439.1071990	0.2287095
-439.0022624	0.2715926
-438.8973258	0.2334743
-438.7923892	0.2334743
-438.6874526	0.2763573
-438.5825160	0.2763573
-438.4775794	0.2763573
-438.3726428	0.3192404
-438.2677062	0.3668882
-438.1627696	0.3240052
-438.0578330	0.2763573
-437.9528964	0.2763573
-437.8479598	0.2763573
-437.7430232	0.2287095
-437.6380866	0.2287095
-437.5331500	0.2287095
-437.4282134	0.1858265
-437.3232768	0.1858265
-437.2183402	0.1381787
-437.1134036	0.1381787
-437.0084670	0.1381787
-436.9035304	0.1381787
-436.7985938	0.1810617
-436.6936572	0.1381787
-436.5887206	0.1381787
-436.4837840	0.1381787
-436.3788474	0.1381787
-436.2739108	0.1810617
-436.1689742	0.1858265
-436.0640376	0.1858265
