stitching result of series:LP9-2MM-X_HEIGHT-WL-M2-NI-R0-P1.txt
12/07/2018 at 11:46
No ref/No gravity
0.000000
-0.104947
9269
-449.8200000	-0.2389819
-449.7150529	-0.2147176
-449.6101057	-0.1677527
-449.5051586	-0.1417508
-449.4002114	-0.1728645
-449.2952643	-0.1487683
-449.1903171	-0.1556682
-449.0853700	-0.1739463
-448.9804228	-0.1849938
-448.8754757	-0.1840466
-448.7705285	-0.1338869
-448.6655814	-0.1255970
-448.5606342	-0.1508814
-448.4556871	-0.1311572
-448.3507400	-0.1633919
-448.2457928	-0.1418180
-448.1408457	-0.0613909
-448.0358985	-0.0536055
-447.9309514	-0.1449175
-447.8260042	-0.1474454
-447.7210571	-0.0864119
-447.6161099	-0.0866977
-447.5111628	-0.0506628
-447.4062156	-0.0471932
-447.3012685	-0.1311626
-447.1963214	-0.1625005
-447.0913742	-0.1648603
-446.9864271	-0.1959740
-446.8814799	-0.2219310
-446.7765328	-0.2110067
-446.6715856	-0.2014837
-446.5666385	-0.2412292
-446.4616913	-0.2060910
-446.3567442	-0.1549224
-446.2517970	-0.1983672
-446.1468499	-0.2170937
-446.0419027	-0.1718665
-445.9369556	-0.2960803
-445.8320085	-0.2913776
-445.7270613	-0.1475573
-445.6221142	-0.1513743
-445.5171670	-0.1966688
-445.4122199	-0.1389983
-445.3072727	-0.1196104
-445.2023256	-0.1659699
-445.0973784	-0.1208547
-444.9924313	-0.1363303
-444.8874841	-0.2341442
-444.7825370	-0.2492274
-444.6775899	-0.2113428
-444.5726427	-0.1659474
-444.4676956	-0.1917923
-444.3627484	-0.2496422
-444.2578013	-0.2081143
-444.1528541	-0.2580049
-444.0479070	-0.2648487
-443.9429598	-0.2385665
-443.8380127	-0.2623376
-443.7330655	-0.2741699
-443.6281184	-0.2747360
-443.5231712	-0.2839339
-443.4182241	-0.2566989
-443.3132770	-0.2083888
-443.2083298	-0.1786315
-443.1033827	-0.1369355
-442.9984355	-0.1800440
-442.8934884	-0.2286455
-442.7885412	-0.2351529
-442.6835941	-0.2033218
-442.5786469	-0.1768715
-442.4736998	-0.1725051
-442.3687526	-0.1217288
-442.2638055	-0.1711711
-442.1588584	-0.2360833
-442.0539112	-0.2064942
-441.9489641	-0.2103112
-441.8440169	-0.2335778
-441.7390698	-0.2150867
-441.6341226	-0.1853855
-441.5291755	-0.2335385
-441.4242283	-0.2326473
-441.3192812	-0.2308593
-441.2143340	-0.2080523
-441.1093869	-0.1800326
-441.0044397	-0.1890063
-440.8994926	-0.2689961
-440.7945455	-0.2469738
-440.6895983	-0.1239483
-440.5846512	-0.1478314
-440.4797040	-0.1258091
-440.3747569	-0.0726227
-440.2698097	-0.0943759
-440.1648626	-0.1296934
-440.0599154	-0.0473046
-439.9549683	-0.0330173
-439.8500211	-0.0617208
-439.7450740	-0.0382972
-439.6401268	-0.0474391
-439.5351797	0.0374720
-439.4302326	0.0777108
-439.3252854	0.0387500
-439.2203383	0.0711977
-439.1153911	0.0838035
-439.0104440	0.1232015
-438.9054968	0.1042508
-438.8005497	0.1547357
-438.6956025	0.1809733
-438.5906554	0.2145983
-438.4857082	0.2435475
-438.3807611	0.2972462
-438.2758140	0.3493372
-438.1708668	0.3427820
-438.0659197	0.3540988
-437.9609725	0.3788013
-437.8560254	0.3586074
-437.7510782	0.3422173
-437.6461311	0.3409315
-437.5411839	0.3177211
-437.4362368	0.2860216
-437.3312896	0.2606000
-437.2263425	0.2629213
-437.1213953	0.2707055
-437.0164482	0.2570024
-436.9115011	0.1908346
-436.8065539	0.2360472
-436.7016068	0.2629971
-436.5966596	0.2587743
-436.4917125	0.3460889
-436.3867653	0.3176468
-436.2818182	0.3133461
-436.1768710	0.3680772
-436.0719239	0.3833031
-435.9669767	0.3718176
-435.8620296	0.3621659
-435.7570825	0.3687385
-435.6521353	0.3734972
-435.5471882	0.4018487
-435.4422410	0.4097088
-435.3372939	0.4117641
-435.2323467	0.4168900
-435.1273996	0.3847408
-435.0224524	0.4148228
-434.9175053	0.4177424
-434.8125581	0.4002853
-434.7076110	0.4172514
-434.6026638	0.4194078
-434.4977167	0.4221477
-434.3927696	0.4411368
-434.2878224	0.4816200
-434.1828753	0.4652487
-434.0779281	0.4508883
-433.9729810	0.4865903
-433.8680338	0.4451474
-433.7630867	0.4267234
-433.6581395	0.4440321
-433.5531924	0.4026662
-433.4482452	0.3806969
-433.3432981	0.3347820
-433.2383510	0.3434011
-433.1334038	0.3205883
-433.0284567	0.3199772
-432.9235095	0.3404992
-432.8185624	0.2807790
-432.7136152	0.2630749
-432.6086681	0.2620844
-432.5037209	0.2523970
-432.3987738	0.2335171
-432.2938266	0.1980968
-432.1888795	0.2095255
-432.0839323	0.2311285
-431.9789852	0.1943295
-431.8740381	0.1427834
-431.7690909	0.1560065
-431.6641438	0.2046345
-431.5591966	0.2053085
-431.4542495	0.2375701
-431.3493023	0.2557011
-431.2443552	0.2858501
-431.1394080	0.3215676
-431.0344609	0.2990148
-430.9295137	0.2972585
-430.8245666	0.2534353
-430.7196195	0.2598977
-430.6146723	0.2955920
-430.5097252	0.2590245
-430.4047780	0.2823742
-430.2998309	0.2718794
-430.1948837	0.2584580
-430.0899366	0.2844573
-429.9849894	0.2888328
-429.8800423	0.2649739
-429.7750951	0.2306597
-429.6701480	0.2821301
-429.5652008	0.2814815
-429.4602537	0.2836773
-429.3553066	0.2885888
-429.2503594	0.2478949
-429.1454123	0.2870761
-429.0404651	0.3352298
-428.9355180	0.3461333
-428.8305708	0.3413659
-428.7256237	0.3366236
-428.6206765	0.3443325
-428.5157294	0.3710847
-428.4107822	0.3645075
-428.3058351	0.3195528
-428.2008879	0.2937522
-428.0959408	0.2920303
-427.9909937	0.2634817
-427.8860465	0.2502986
-427.7810994	0.2163876
-427.6761522	0.1835601
-427.5712051	0.2112470
-427.4662579	0.2147924
-427.3613108	0.2322232
-427.2563636	0.2662347
-427.1514165	0.2675427
-427.0464693	0.2570510
-426.9415222	0.2879123
-426.8365751	0.3237386
-426.7316279	0.3358185
-426.6266808	0.2748366
-426.5217336	0.2040313
-426.4167865	0.2481519
-426.3118393	0.2535026
-426.2068922	0.2097213
-426.1019450	0.2410521
-425.9969979	0.2416370
-425.8920507	0.2215982
-425.7871036	0.2422744
-425.6821564	0.2774625
-425.5772093	0.2812932
-425.4722622	0.2803858
-425.3673150	0.3427661
-425.2623679	0.3339992
-425.1574207	0.2930101
-425.0524736	0.2975372
-424.9475264	0.2942786
-424.8425793	0.2494769
-424.7376321	0.2157597
-424.6326850	0.2656275
-424.5277378	0.2742233
-424.4227907	0.2021711
-424.3178436	0.1925104
-424.2128964	0.1878773
-424.1079493	0.2094475
-424.0030021	0.2323605
-423.8980550	0.1927008
-423.7931078	0.1697736
-423.6881607	0.1591214
-423.5832135	0.1592106
-423.4782664	0.1748686
-423.3733192	0.2075331
-423.2683721	0.1750535
-423.1634249	0.1011509
-423.0584778	0.1166368
-422.9535307	0.0982323
-422.8485835	0.1058716
-422.7436364	0.1350507
-422.6386892	0.1197062
-422.5337421	0.1338392
-422.4287949	0.1314616
-422.3238478	0.1808592
-422.2189006	0.1930975
-422.1139535	0.1950789
-422.0090063	0.2295632
-421.9040592	0.2498743
-421.7991121	0.2533934
-421.6941649	0.2620543
-421.5892178	0.2485091
-421.4842706	0.2212937
-421.3793235	0.1717624
-421.2743763	0.1531046
-421.1694292	0.1858539
-421.0644820	0.1717894
-420.9595349	0.1241008
-420.8545877	0.0730199
-420.7496406	0.0752270
-420.6446934	0.1059915
-420.5397463	0.1466250
-420.4347992	0.1191029
-420.3298520	0.0914493
-420.2249049	0.1032208
-420.1199577	0.0600322
-420.0150106	0.0828302
-419.9100634	0.1473136
-419.8051163	0.1268077
-419.7001691	0.1634034
-419.5952220	0.2023357
-419.4902748	0.1780567
-419.3853277	0.2105418
-419.2803805	0.2438152
-419.1754334	0.2369285
-419.0704863	0.2113064
-418.9655391	0.1977685
-418.8605920	0.1639858
-418.7556448	0.1044397
-418.6506977	0.0790197
-418.5457505	0.0898605
-418.4408034	0.0765898
-418.3358562	0.0490232
-418.2309091	0.0595947
-418.1259619	0.0667340
-418.0210148	0.0335328
-417.9160677	0.0088932
-417.8111205	0.0004270
-417.7061734	0.0041901
-417.6012262	0.0022601
-417.4962791	0.0390920
-417.3913319	0.0640013
-417.2863848	0.0455321
-417.1814376	0.0942504
-417.0764905	0.1439301
-416.9715433	0.1646894
-416.8665962	0.1802158
-416.7616490	0.1435085
-416.6567019	0.1135079
-416.5517548	0.1320753
-416.4468076	0.1231405
-416.3418605	0.1231411
-416.2369133	0.1451486
-416.1319662	0.1482707
-416.0270190	0.1530550
-415.9220719	0.1664378
-415.8171247	0.1892103
-415.7121776	0.2301955
-415.6072304	0.2219153
-415.5022833	0.1831385
-415.3973362	0.1863735
-415.2923890	0.1887669
-415.1874419	0.2005906
-415.0824947	0.2285659
-414.9775476	0.2049917
-414.8726004	0.2058637
-414.7676533	0.1934419
-414.6627061	0.1664860
-414.5577590	0.2199184
-414.4528118	0.2155714
-414.3478647	0.2213559
-414.2429175	0.2187912
-414.1379704	0.2217659
-414.0330233	0.2347536
-413.9280761	0.2382350
-413.8231290	0.2549418
-413.7181818	0.2285861
-413.6132347	0.2419516
-413.5082875	0.2626336
-413.4033404	0.2520141
-413.2983932	0.2677735
-413.1934461	0.2990498
-413.0884989	0.3149654
-412.9835518	0.2945433
-412.8786047	0.3010042
-412.7736575	0.2976733
-412.6687104	0.3010966
-412.5637632	0.3440826
-412.4588161	0.3298204
-412.3538689	0.3126706
-412.2489218	0.3079151
-412.1439746	0.3343380
-412.0390275	0.3637575
-411.9340803	0.3736671
-411.8291332	0.4087171
-411.7241860	0.4091784
-411.6192389	0.4522402
-411.5142918	0.5335958
-411.4093446	0.5299832
-411.3043975	0.5151014
-411.1994503	0.5074354
-411.0945032	0.5458494
-410.9895560	0.5620086
-410.8846089	0.4872645
-410.7796617	0.4010991
-410.6747146	0.3703117
-410.5697674	0.3663838
-410.4648203	0.3799921
-410.3598732	0.4077811
-410.2549260	0.3972174
-410.1499789	0.4020670
-410.0450317	0.4532855
-409.9400846	0.5203796
-409.8351374	0.5956949
-409.7301903	0.6420728
-409.6252431	0.6757638
-409.5202960	0.7404127
-409.4153488	0.7755809
-409.3104017	0.7956686
-409.2054545	0.7987042
-409.1005074	0.7762399
-408.9955603	0.7601019
-408.8906131	0.7252177
-408.7856660	0.7037674
-408.6807188	0.6558984
-408.5757717	0.6422340
-408.4708245	0.6445142
-408.3658774	0.6044071
-408.2609302	0.5813312
-408.1559831	0.6221337
-408.0510359	0.6702220
-407.9460888	0.6559815
-407.8411416	0.6614141
-407.7361945	0.6766746
-407.6312474	0.6695586
-407.5263002	0.6821233
-407.4213531	0.6700974
-407.3164059	0.5731778
-407.2114588	0.4640247
-407.1065116	0.3630969
-407.0015645	0.3224883
-406.8966173	0.2558711
-406.7916702	0.2205394
-406.6867230	0.1681063
-406.5817759	0.0890743
-406.4768288	0.1089214
-406.3718816	0.1164614
-406.2669345	0.1677707
-406.1619873	0.2219611
-406.0570402	0.2246662
-405.9520930	0.2635271
-405.8471459	0.3401716
-405.7421987	0.3800662
-405.6372516	0.4300818
-405.5323044	0.4756906
-405.4273573	0.4965284
-405.3224101	0.5080543
-405.2174630	0.5067816
-405.1125159	0.4757698
-405.0075687	0.4795114
-404.9026216	0.4955996
-404.7976744	0.4714135
-404.6927273	0.4256864
-404.5877801	0.4326131
-404.4828330	0.4771435
-404.3778858	0.4800239
-404.2729387	0.4874316
-404.1679915	0.5342642
-404.0630444	0.5768625
-403.9580973	0.5961405
-403.8531501	0.5678473
-403.7482030	0.5670336
-403.6432558	0.5699820
-403.5383087	0.5502399
-403.4333615	0.5421427
-403.3284144	0.5666622
-403.2234672	0.5602269
-403.1185201	0.5199827
-403.0135729	0.4925341
-402.9086258	0.4650957
-402.8036786	0.4582710
-402.6987315	0.4099709
-402.5937844	0.3734833
-402.4888372	0.3701962
-402.3838901	0.3568823
-402.2789429	0.3489945
-402.1739958	0.3677681
-402.0690486	0.3988141
-401.9641015	0.3890072
-401.8591543	0.3871920
-401.7542072	0.4216114
-401.6492600	0.4759530
-401.5443129	0.4854243
-401.4393658	0.4791574
-401.3344186	0.4973011
-401.2294715	0.4889684
-401.1245243	0.5021262
-401.0195772	0.5101635
-400.9146300	0.5161676
-400.8096829	0.5190530
-400.7047357	0.5013132
-400.5997886	0.5143473
-400.4948414	0.5421178
-400.3898943	0.5590034
-400.2849471	0.5656021
-400.1800000	0.5536538
-400.0750529	0.5566846
-399.9701057	0.5436210
-399.8651586	0.5504112
-399.7602114	0.5758055
-399.6552643	0.5515733
-399.5503171	0.5236738
-399.4453700	0.5485975
-399.3404228	0.5730267
-399.2354757	0.5808420
-399.1305285	0.6101501
-399.0255814	0.6071951
-398.9206342	0.6286115
-398.8156871	0.6193009
-398.7107400	0.5544612
-398.6057928	0.5516960
-398.5008457	0.5707979
-398.3958985	0.5365691
-398.2909514	0.5392963
-398.1860042	0.5421002
-398.0810571	0.5465898
-397.9761099	0.5658682
-397.8711628	0.5559883
-397.7662156	0.5931223
-397.6612685	0.6359052
-397.5563214	0.6440497
-397.4513742	0.6037046
-397.3464271	0.5363543
-397.2414799	0.5240348
-397.1365328	0.4927603
-397.0315856	0.4694164
-396.9266385	0.4798648
-396.8216913	0.5030193
-396.7167442	0.5065306
-396.6117970	0.4831478
-396.5068499	0.4781505
-396.4019027	0.4925905
-396.2969556	0.5380338
-396.1920085	0.5390206
-396.0870613	0.5212272
-395.9821142	0.5618820
-395.8771670	0.5836238
-395.7722199	0.5762064
-395.6672727	0.5767942
-395.5623256	0.6094156
-395.4573784	0.6408813
-395.3524313	0.6077646
-395.2474841	0.5877501
-395.1425370	0.5810527
-395.0375899	0.5686839
-394.9326427	0.5447250
-394.8276956	0.5342390
-394.7227484	0.5512224
-394.6178013	0.5354697
-394.5128541	0.5375546
-394.4079070	0.5474536
-394.3029598	0.5200959
-394.1980127	0.5021814
-394.0930655	0.5041255
-393.9881184	0.4885067
-393.8831712	0.4608081
-393.7782241	0.4319711
-393.6732770	0.4288277
-393.5683298	0.4183572
-393.4633827	0.4036912
-393.3584355	0.4034667
-393.2534884	0.4042660
-393.1485412	0.3888181
-393.0435941	0.3768084
-392.9386469	0.3916626
-392.8336998	0.3942131
-392.7287526	0.3895901
-392.6238055	0.3735043
-392.5188584	0.3457027
-392.4139112	0.3240518
-392.3089641	0.3025655
-392.2040169	0.2536257
-392.0990698	0.2027703
-391.9941226	0.1844360
-391.8891755	0.1620428
-391.7842283	0.1064817
-391.6792812	0.0674480
-391.5743340	0.0393445
-391.4693869	0.0450938
-391.3644397	0.0351218
-391.2594926	0.0170878
-391.1545455	0.0545274
-391.0495983	0.0552295
-390.9446512	0.0567038
-390.8397040	0.0827799
-390.7347569	0.0773917
-390.6298097	0.1075345
-390.5248626	0.1681198
-390.4199154	0.2069825
-390.3149683	0.2191219
-390.2100211	0.2412495
-390.1050740	0.2733928
-390.0001268	0.3022104
-389.8951797	0.3503102
-389.7902326	0.3881272
-389.6852854	0.4279628
-389.5803383	0.4386332
-389.4753911	0.4280225
