M1- Ubender - 1430x135x55mm Rh- 200 787 steps
05/08/2011 at 11:48
No ref/No gravity
817.099976
-1.000000
1301
-650.000	-171.869
-649.000	-170.983
-648.000	-171.618
-647.000	-170.063
-646.000	-170.982
-645.000	-169.685
-644.000	-170.268
-643.000	-169.722
-642.000	-169.357
-641.000	-169.709
-640.000	-168.599
-639.000	-169.518
-638.000	-168.088
-637.000	-168.873
-636.000	-167.923
-635.000	-168.126
-634.000	-167.883
-633.000	-167.282
-632.000	-167.862
-631.000	-166.725
-630.000	-167.538
-629.000	-166.229
-628.000	-166.649
-627.000	-165.897
-626.000	-165.651
-625.000	-165.644
-624.000	-164.641
-623.000	-165.096
-622.000	-163.968
-621.000	-164.627
-620.000	-163.781
-619.000	-164.017
-618.000	-163.709
-617.000	-163.074
-616.000	-163.335
-615.000	-162.265
-614.000	-162.702
-613.000	-161.637
-612.000	-162.026
-611.000	-161.312
-610.000	-161.149
-609.000	-161.242
-608.000	-160.473
-607.000	-160.985
-606.000	-159.987
-605.000	-160.493
-604.000	-159.648
-603.000	-159.778
-602.000	-159.340
-601.000	-158.762
-600.000	-158.922
-599.000	-157.934
-598.000	-158.415
-597.000	-157.444
-596.000	-157.681
-595.000	-157.129
-594.000	-157.037
-593.000	-157.020
-592.000	-156.250
-591.000	-156.694
-590.000	-155.562
-589.000	-156.000
-588.000	-155.007
-587.000	-155.059
-586.000	-154.609
-585.000	-154.141
-584.000	-154.266
-583.000	-153.401
-582.000	-153.784
-581.000	-152.862
-580.000	-153.107
-579.000	-152.486
-578.000	-152.332
-577.000	-152.093
-576.000	-151.478
-575.000	-151.580
-574.000	-150.721
-573.000	-151.060
-572.000	-150.261
-571.000	-150.432
-570.000	-149.971
-569.000	-149.677
-568.000	-149.804
-567.000	-149.150
-566.000	-149.419
-565.000	-148.655
-564.000	-148.845
-563.000	-148.175
-562.000	-147.912
-561.000	-147.793
-560.000	-147.219
-559.000	-147.338
-558.000	-146.396
-557.000	-146.587
-556.000	-145.820
-555.000	-145.940
-554.000	-145.514
-553.000	-145.150
-552.000	-145.178
-551.000	-144.509
-550.000	-144.746
-549.000	-143.952
-548.000	-144.104
-547.000	-143.746
-546.000	-143.591
-545.000	-143.466
-544.000	-142.836
-543.000	-142.930
-542.000	-142.138
-541.000	-142.103
-540.000	-141.485
-539.000	-141.390
-538.000	-141.045
-537.000	-140.743
-536.000	-140.722
-535.000	-140.154
-534.000	-140.471
-533.000	-139.934
-532.000	-140.031
-531.000	-139.763
-530.000	-139.551
-529.000	-139.654
-528.000	-139.223
-527.000	-139.370
-526.000	-138.873
-525.000	-138.924
-524.000	-138.423
-523.000	-138.307
-522.000	-137.990
-521.000	-137.782
-520.000	-137.738
-519.000	-137.282
-518.000	-137.336
-517.000	-136.733
-516.000	-136.775
-515.000	-136.154
-514.000	-136.010
-513.000	-135.719
-512.000	-135.295
-511.000	-135.220
-510.000	-134.511
-509.000	-134.678
-508.000	-133.977
-507.000	-134.074
-506.000	-133.613
-505.000	-133.367
-504.000	-133.242
-503.000	-132.708
-502.000	-132.632
-501.000	-132.023
-500.000	-132.032
-499.000	-131.510
-498.000	-131.469
-497.000	-131.268
-496.000	-130.888
-495.000	-130.908
-494.000	-130.273
-493.000	-130.444
-492.000	-129.731
-491.000	-129.798
-490.000	-129.296
-489.000	-129.041
-488.000	-129.062
-487.000	-128.507
-486.000	-128.729
-485.000	-128.025
-484.000	-128.209
-483.000	-127.638
-482.000	-127.506
-481.000	-127.357
-480.000	-126.808
-479.000	-126.876
