stitching result of series:LP9-2MM-X_HEIGHT-WL-M2-SI-R0-P1.txt
12/07/2018 at 11:52
No ref/No gravity
0.000000
-0.104947
9269
-449.8200000	-0.5413837
-449.7150529	-0.5123052
-449.6101057	-0.4906113
-449.5051586	-0.4806880
-449.4002114	-0.4563037
-449.2952643	-0.4327601
-449.1903171	-0.3950918
-449.0853700	-0.3737342
-448.9804228	-0.3444175
-448.8754757	-0.3113453
-448.7705285	-0.3056819
-448.6655814	-0.2964312
-448.5606342	-0.2995678
-448.4556871	-0.3819038
-448.3507400	-0.4297688
-448.2457928	-0.4208544
-448.1408457	-0.4664213
-448.0358985	-0.4997691
-447.9309514	-0.5528467
-447.8260042	-0.5451655
-447.7210571	-0.5277875
-447.6161099	-0.5091764
-447.5111628	-0.4437630
-447.4062156	-0.4494218
-447.3012685	-0.4537354
-447.1963214	-0.4549102
-447.0913742	-0.4589435
-446.9864271	-0.4129797
-446.8814799	-0.3828782
-446.7765328	-0.4189165
-446.6715856	-0.3919538
-446.5666385	-0.3698115
-446.4616913	-0.3855595
-446.3567442	-0.3549535
-446.2517970	-0.3383042
-446.1468499	-0.3372930
-446.0419027	-0.3102182
-445.9369556	-0.3095994
-445.8320085	-0.2521452
-445.7270613	-0.2339264
-445.6221142	-0.1932874
-445.5171670	-0.1416625
-445.4122199	-0.1607174
-445.3072727	-0.1896372
-445.2023256	-0.2046565
-445.0973784	-0.1668761
-444.9924313	-0.2526312
-444.8874841	-0.2135616
-444.7825370	-0.1762296
-444.6775899	-0.2119876
-444.5726427	-0.1647346
-444.4676956	-0.1581744
-444.3627484	-0.1483072
-444.2578013	-0.0975791
-444.1528541	-0.0577808
-444.0479070	-0.0967337
-443.9429598	-0.0690985
-443.8380127	-0.0289639
-443.7330655	-0.0528952
-443.6281184	-0.0225696
-443.5231712	-0.0181393
-443.4182241	-0.0082160
-443.3132770	0.0179620
-443.2083298	0.0374138
-443.1033827	0.0376403
-442.9984355	0.0030594
-442.8934884	-0.0057383
-442.7885412	-0.0063525
-442.6835941	-0.0072470
-442.5786469	-0.0801105
-442.4736998	-0.1299933
-442.3687526	-0.0828524
-442.2638055	-0.0971991
-442.1588584	-0.1207380
-442.0539112	-0.1321140
-441.9489641	-0.1416964
-441.8440169	-0.1628812
-441.7390698	-0.1245963
-441.6341226	-0.0841255
-441.5291755	-0.1505992
-441.4242283	-0.1887113
-441.3192812	-0.1488010
-441.2143340	-0.1561974
-441.1093869	-0.1963834
-441.0044397	-0.1814156
-440.8994926	-0.1170111
-440.7945455	-0.1656607
-440.6895983	-0.2620655
-440.5846512	-0.2487232
-440.4797040	-0.1654857
-440.3747569	-0.1493968
-440.2698097	-0.1864440
-440.1648626	-0.1062333
-440.0599154	-0.1585822
-439.9549683	-0.1636245
-439.8500211	-0.1279180
-439.7450740	-0.1413678
-439.6401268	-0.0756181
-439.5351797	-0.1006705
-439.4302326	-0.1857530
-439.3252854	-0.1971290
-439.2203383	-0.1772848
-439.1153911	-0.2151166
-439.0104440	-0.2374785
-438.9054968	-0.2049669
-438.8005497	-0.2424300
-438.6956025	-0.2656900
-438.5906554	-0.2999177
-438.4857082	-0.3197098
-438.3807611	-0.3850002
-438.2758140	-0.3753826
-438.1708668	-0.3049376
-438.0659197	-0.3242865
-437.9609725	-0.3986371
-437.8560254	-0.4083665
-437.7510782	-0.2875299
-437.6461311	-0.2190300
-437.5411839	-0.2093438
-437.4362368	-0.1714311
-437.3312896	-0.1511988
-437.2263425	-0.1813008
-437.1213953	-0.2111360
-437.0164482	-0.2011191
-436.9115011	-0.1774070
-436.8065539	-0.1382044
-436.7016068	-0.1602934
-436.5966596	-0.2221811
-436.4917125	-0.2495062
-436.3867653	-0.2089350
-436.2818182	-0.2065178
-436.1768710	-0.2473109
-436.0719239	-0.2653969
-435.9669767	-0.2804741
-435.8620296	-0.2992343
-435.7570825	-0.2961344
-435.6521353	-0.2595317
-435.5471882	-0.2239921
-435.4422410	-0.2224876
-435.3372939	-0.1965395
-435.2323467	-0.1704777
-435.1273996	-0.1450809
-435.0224524	-0.1233404
-434.9175053	-0.0973223
-434.8125581	-0.0622555
-434.7076110	-0.0931183
-434.6026638	-0.0887699
-434.4977167	-0.0224583
-434.3927696	-0.0147341
-434.2878224	-0.0445431
-434.1828753	-0.0740051
-434.0779281	-0.1250427
-433.9729810	-0.1569612
-433.8680338	-0.1277979
-433.7630867	-0.1126599
-433.6581395	-0.1379311
-433.5531924	-0.1477824
-433.4482452	-0.1368827
-433.3432981	-0.0590953
-433.2383510	0.0026882
-433.1334038	0.0442606
-433.0284567	0.0549415
-432.9235095	0.0330717
-432.8185624	0.0692146
-432.7136152	0.0797796
-432.6086681	0.0680507
-432.5037209	0.1161687
-432.3987738	0.0767606
-432.2938266	0.0157034
-432.1888795	0.0465978
-432.0839323	0.0950985
-431.9789852	0.1222615
-431.8740381	0.1484939
-431.7690909	0.1688593
