#22/11/2013 at 11:08
#No ref/No gravity 8781 - 6286 - p=8.128 q= 0.572 - 3.1 mrad
#816.000000
#-1.000000
#481
-240.000	-657.141
-239.000	-655.564
-238.000	-653.637
-237.000	-651.424
-236.000	-649.144
-235.000	-647.383
-234.000	-645.905
-233.000	-644.254
-232.000	-642.033
-231.000	-639.305
-230.000	-636.651
-229.000	-634.065
-228.000	-631.489
-227.000	-628.894
-226.000	-626.223
-225.000	-623.757
-224.000	-621.352
-223.000	-618.739
-222.000	-615.780
-221.000	-613.048
-220.000	-610.660
-219.000	-608.443
-218.000	-606.317
-217.000	-604.195
-216.000	-602.179
-215.000	-600.202
-214.000	-598.030
-213.000	-595.851
-212.000	-593.855
-211.000	-592.032
-210.000	-590.283
-209.000	-588.312
-208.000	-586.063
-207.000	-583.700
-206.000	-581.353
-205.000	-579.247
-204.000	-577.331
-203.000	-575.533
-202.000	-573.684
-201.000	-572.296
-200.000	-571.110
-199.000	-569.073
-198.000	-567.030
-197.000	-565.220
-196.000	-563.349
-195.000	-561.382
-194.000	-559.757
-193.000	-558.045
-192.000	-555.928
-191.000	-553.655
-190.000	-551.112
-189.000	-548.454
-188.000	-546.226
-187.000	-544.349
-186.000	-542.399
-185.000	-540.346
-184.000	-538.330
-183.000	-536.352
-182.000	-534.137
-181.000	-531.869
-180.000	-529.565
-179.000	-527.334
-178.000	-525.128
-177.000	-522.909
-176.000	-520.774
-175.000	-518.604
-174.000	-516.182
-173.000	-514.006
-172.000	-511.907
-171.000	-509.865
-170.000	-508.116
-169.000	-506.050
-168.000	-503.570
-167.000	-501.023
-166.000	-498.397
-165.000	-495.807
-164.000	-493.446
-163.000	-491.421
-162.000	-489.635
-161.000	-487.834
-160.000	-485.783
-159.000	-483.449
-158.000	-481.090
-157.000	-478.708
-156.000	-476.581
-155.000	-474.559
-154.000	-472.777
-153.000	-470.735
-152.000	-468.721
-151.000	-466.575
-150.000	-463.987
-149.000	-461.462
-148.000	-459.091
-147.000	-456.816
-146.000	-454.622
-145.000	-452.578
-144.000	-450.454
-143.000	-448.047
-142.000	-445.176
-141.000	-442.422
-140.000	-440.020
-139.000	-437.871
-138.000	-435.896
-137.000	-433.645
-136.000	-431.276
-135.000	-429.066
-134.000	-426.847
-133.000	-424.293
-132.000	-422.004
-131.000	-419.868
-130.000	-417.567
-129.000	-415.563
-128.000	-413.490
-127.000	-411.063
-126.000	-408.409
-125.000	-405.892
-124.000	-403.572
-123.000	-401.268
-122.000	-399.002
-121.000	-396.609
-120.000	-394.389
-119.000	-392.263
-118.000	-389.556
-117.000	-386.860
-116.000	-384.478
-115.000	-382.398
-114.000	-380.491
-113.000	-378.585
-112.000	-376.493
-111.000	-374.138
-110.000	-371.589
-109.000	-369.041
-108.000	-366.507
-107.000	-364.124
-106.000	-361.968
-105.000	-359.745
-104.000	-357.479
-103.000	-355.255
-102.000	-352.599
-101.000	-349.567
-100.000	-346.865
-99.000	-344.724
-98.000	-342.672
-97.000	-340.254
-96.000	-337.645
-95.000	-335.148
-94.000	-332.250
-93.000	-329.520
-92.000	-327.216
-91.000	-324.806
-90.000	-322.528
-89.000	-320.258
-88.000	-317.822
-87.000	-315.432
-86.000	-312.547
-85.000	-309.512
-84.000	-307.090
-83.000	-304.692
-82.000	-301.942
-81.000	-299.546
-80.000	-297.371
-79.000	-294.995
-78.000	-292.155
-77.000	-289.354
-76.000	-286.841
-75.000	-284.549
-74.000	-282.260
-73.000	-279.611
-72.000	-276.956
-71.000	-274.210
-70.000	-271.173
-69.000	-268.440
-68.000	-266.114
-67.000	-263.883
-66.000	-261.510
-65.000	-259.205
-64.000	-256.985
-63.000	-254.308
-62.000	-251.099
-61.000	-248.221
-60.000	-245.803
-59.000	-243.266
-58.000	-240.458
-57.000	-237.852
-56.000	-235.261
-55.000	-232.529
-54.000	-229.892
-53.000	-227.175
-52.000	-224.591
-51.000	-222.096
-50.000	-219.469
-49.000	-217.040
-48.000	-214.341
-47.000	-211.347
-46.000	-208.131
-45.000	-205.005
-44.000	-202.500
-43.000	-199.922
-42.000	-197.363
-41.000	-194.769
-40.000	-191.789
-39.000	-188.752
-38.000	-186.096
-37.000	-183.574
-36.000	-180.661
-35.000	-177.897
-34.000	-175.236
-33.000	-172.369
-32.000	-169.499
-31.000	-166.758
-30.000	-163.821
-29.000	-161.006
-28.000	-158.248
-27.000	-155.281
-26.000	-152.348
-25.000	-149.590
-24.000	-146.625
-23.000	-143.516
-22.000	-140.506
-21.000	-137.441
-20.000	-134.433
-19.000	-131.688
-18.000	-129.112
-17.000	-126.307
-16.000	-123.251
-15.000	-120.449
-14.000	-117.530
-13.000	-114.437
-12.000	-111.533
-11.000	-108.720
-10.000	-105.697
-9.000	-102.795
-8.000	-99.876
-7.000	-96.893
-6.000	-93.967
-5.000	-90.533
-4.000	-87.188
-3.000	-84.330
-2.000	-81.525
-1.000	-78.501
0.000	-75.352
1.000	-72.319
2.000	-68.924
3.000	-65.622
4.000	-62.773
5.000	-59.864
6.000	-56.985
7.000	-54.058
8.000	-50.757
9.000	-47.584
10.000	-44.383
11.000	-41.091
12.000	-38.006
13.000	-34.899
14.000	-31.850
15.000	-28.775
16.000	-25.438
17.000	-22.218
18.000	-18.765
19.000	-15.377
20.000	-12.297
21.000	-9.223
22.000	-5.793
23.000	-2.455
24.000	0.745
25.000	4.060
26.000	7.312
27.000	10.719
28.000	14.070
29.000	17.289
30.000	20.159
31.000	23.215
32.000	26.688
33.000	30.037
34.000	33.202
35.000	36.340
36.000	39.603
37.000	43.104
38.000	46.351
39.000	49.630
40.000	53.031
41.000	56.336
42.000	59.834
43.000	63.219
44.000	66.632
45.000	70.070
46.000	73.351
47.000	76.607
48.000	80.262
49.000	83.732
50.000	87.188
51.000	90.714
52.000	93.972
53.000	97.363
54.000	100.722
55.000	104.012
56.000	107.417
57.000	111.061
58.000	114.762
59.000	118.453
60.000	122.085
61.000	125.696
62.000	129.017
63.000	132.427
64.000	136.293
65.000	140.011
66.000	143.768
67.000	147.441
68.000	151.064
69.000	154.860
70.000	158.420
71.000	162.115
72.000	166.179
73.000	170.034
74.000	173.783
75.000	177.401
76.000	180.949
77.000	184.865
78.000	188.362
79.000	191.858
80.000	195.442
81.000	198.982
82.000	202.882
83.000	206.926
84.000	210.727
85.000	214.626
86.000	218.247
87.000	221.806
88.000	225.604
89.000	229.553
90.000	233.488
91.000	237.288
92.000	241.199
93.000	245.178
94.000	248.767
95.000	252.009
96.000	255.827
97.000	260.208
98.000	264.310
99.000	268.155
100.000	272.307
101.000	276.273
102.000	279.819
103.000	283.510
104.000	287.487
105.000	291.412
106.000	295.567
107.000	300.047
108.000	304.286
109.000	308.539
110.000	312.377
111.000	316.391
112.000	320.492
113.000	324.308
114.000	328.719
115.000	333.141
116.000	337.083
117.000	341.076
118.000	345.175
119.000	349.261
120.000	353.522
121.000	357.873
122.000	361.997
123.000	366.555
124.000	371.112
125.000	375.077
126.000	378.906
