average Forward/rotated
07/07/2011 at 17:10
No ref/gravity correction
817.099976
-1.000000
141
-70.0000000	3.0184750
-69.0000000	2.7015262
-68.0000000	2.4805980
-67.0000000	2.2406935
-66.0000000	1.9593163
-65.0000000	1.8884694
-64.0000000	2.0006563
-63.0000000	2.0608806
-62.0000000	1.9506455
-61.0000000	1.7479548
-60.0000000	1.5253113
-59.0000000	1.4502188
-58.0000000	1.5036804
-57.0000000	1.4381997
-56.0000000	1.3982801
-55.0000000	1.3519246
-54.0000000	1.3231373
-53.0000000	1.2869210
-52.0000000	1.1712793
-51.0000000	1.0652156
-50.0000000	1.1677333
-49.0000000	1.2263357
-48.0000000	1.2140263
-47.0000000	1.1443083
-46.0000000	1.0971854
-45.0000000	1.1191607
-44.0000000	1.0972378
-43.0000000	1.0419199
-42.0000000	1.0612107
-41.0000000	1.1121132
-40.0000000	1.0746310
-39.0000000	1.0212675
-38.0000000	0.9310260
-37.0000000	0.8393782
-36.0000000	0.8856367
-35.0000000	0.9972732
-34.0000000	0.9822911
-33.0000000	0.8756936
-32.0000000	0.8549842
-31.0000000	0.8641664
-30.0000000	0.8892435
-29.0000000	0.8847189
-28.0000000	0.8800959
-27.0000000	0.8573780
-26.0000000	0.7935686
-25.0000000	0.7361710
-24.0000000	0.6966887
-23.0000000	0.6811250
-22.0000000	0.7404833
-21.0000000	0.7627670
-20.0000000	0.7299795
-19.0000000	0.6551243
-18.0000000	0.6112046
-17.0000000	0.6487239
-16.0000000	0.6926855
-15.0000000	0.6010929
-14.0000000	0.5144495
-13.0000000	0.5282586
-12.0000000	0.5780236
-11.0000000	0.6007479
-10.0000000	0.5299349
-9.0000000	0.4190881
-8.0000000	0.3147107
-7.0000000	0.3093062
-6.0000000	0.3363779
-5.0000000	0.2724294
-4.0000000	0.2319638
-3.0000000	0.2299847
-2.0000000	0.1559955
-1.0000000	0.0854994
0.0000000	0.1450000
1.0000000	0.1220006
2.0000000	-0.0264955
3.0000000	-0.1409847
4.0000000	-0.1679638
5.0000000	-0.1349294
6.0000000	-0.0838779
7.0000000	-0.0523062
8.0000000	-0.0392107
9.0000000	-0.0465881
10.0000000	-0.0419349
11.0000000	-0.0627479
12.0000000	-0.1330236
13.0000000	-0.1732586
14.0000000	-0.1859495
15.0000000	-0.1915929
16.0000000	-0.1661855
17.0000000	-0.1772239
18.0000000	-0.1327046
19.0000000	-0.0876243
20.0000000	-0.1089796
21.0000000	-0.1522670
22.0000000	-0.1644833
23.0000000	-0.2071250
24.0000000	-0.3021887
25.0000000	-0.3886710
26.0000000	-0.4225686
27.0000000	-0.3798780
28.0000000	-0.3395959
29.0000000	-0.3262189
30.0000000	-0.4162435
31.0000000	-0.6006664
32.0000000	-0.7189843
33.0000000	-0.7481936
34.0000000	-0.7592910
35.0000000	-0.7517732
36.0000000	-0.7996367
37.0000000	-0.8248782
38.0000000	-0.8950260
39.0000000	-0.9602675
40.0000000	-0.9681310
41.0000000	-1.0071132
42.0000000	-1.0297106
43.0000000	-1.0969200
44.0000000	-1.2672378
45.0000000	-1.4531607
46.0000000	-1.5626853
47.0000000	-1.4838084
48.0000000	-1.4095262
49.0000000	-1.4413357
50.0000000	-1.4622333
51.0000000	-1.5132156
52.0000000	-1.7147793
53.0000000	-1.9394210
54.0000000	-1.9996371
55.0000000	-1.9809247
56.0000000	-1.9522799
57.0000000	-1.9436997
58.0000000	-2.0286804
59.0000000	-2.1092188
60.0000000	-2.2483113
61.0000000	-2.3389548
62.0000000	-2.3661457
63.0000000	-2.3773808
64.0000000	-2.4331564
65.0000000	-2.6244694
66.0000000	-2.9543162
67.0000000	-3.0281937
68.0000000	-2.9210980
69.0000000	-3.0350264
70.0000000	-3.4039749
