#measuring device: BESSY-NOM
#slope profile along central axis in medidional direction
#plane elliptical mirror for horizontal focusing at CXI-Station at LCLS
#finishing: elastic emission machining
#scan length [mm]: 350
#dx [mm] :0.2
#Object-XSize [mm]:370
#Object-YSize [mm]:50
#residual slope [urad]: 0.06
#design parameter of ellipse: entrance arm: 420000mm; exit arm: 900mm; angle of incidence 3.052mrad
# x-position [mm]; slope [urad]
0.00	0
0.20	0.070165104
0.40	0.131657136
0.60	0.188785968
0.80	0.232674912
1.00	0.248886624
1.20	0.314572176
1.40	0.374561328
1.60	0.406509648
1.80	0.464079648
2.00	0.514789728
2.20	0.543489888
2.40	0.583490736
2.60	0.636188496
2.80	0.666992688
3.00	0.732712176
3.20	0.769455168
3.40	0.809480256
3.60	0.85479936
3.80	0.89976456
4.00	0.938897616
4.20	0.974065008
4.40	1.049116896
4.60	1.059224976
4.80	1.081632432
5.00	1.149819552
5.20	1.1981832
5.40	1.218535104
5.60	1.258138416
5.80	1.278630912
6.00	1.321477536
6.20	1.373491728
6.40	1.40948328
6.60	1.473951984
6.80	1.514859408
7.00	1.556300112
7.20	1.646710464
7.40	1.64950776
7.60	1.660915104
7.80	1.69827864
8.00	1.742715408
8.20	1.752193248
8.40	1.787467296
8.60	1.81499424
8.80	1.8479364
9.00	1.885299936
9.20	1.919521968
9.40	1.957006704
9.60	2.002485792
9.80	2.034400176
10.00	2.067531408
10.20	2.123870016
10.40	2.148856608
10.60	2.190782112
10.80	2.187170352
11.00	2.235369168
11.20	2.303507808
11.40	2.311410048
11.60	2.354828736
11.80	2.435863056
12.00	2.402343984
12.20	2.45977824
12.40	2.53594032
12.60	2.570860464
12.80	2.624081808
13.00	2.64392952
13.20	2.698377408
13.40	2.707258944
13.60	2.730228768
13.80	2.768678256
14.00	2.776250832
14.20	2.817793344
14.40	2.8353528
14.60	2.868406464
14.80	2.918292384
15.00	2.96569128
15.20	2.995739184
15.40	3.03972024
15.60	3.082101456
15.80	3.133102416
16.00	3.134978592
16.20	3.167566848
16.40	3.227003328
16.60	3.258229296
16.80	3.29710056
17.00	3.372011856
17.20	3.406175712
17.40	3.45943584
17.60	3.486807648
17.80	3.534473184
18.00	3.587073984
18.20	3.631190784
18.40	3.661898016
18.60	3.704056224
18.80	3.74794032
19.00	3.795174384
19.20	3.808996032
19.40	3.864369888
19.60	3.876286272
19.80	3.881231232
20.00	3.940110192
20.20	3.957529056
20.40	3.992274672
20.60	4.022802528
20.80	4.073842272
21.00	4.09879008
21.20	4.13260488
21.40	4.191716544
21.60	4.21077888
21.80	4.241617008
22.00	4.269842064
22.20	4.342751136
22.40	4.334252592
22.60	4.368358272
22.80	4.422379536
23.00	4.441078272
23.20	4.481122752
23.40	4.500708672
23.60	4.5356676
23.80	4.590042768
24.00	4.645528128
24.20	4.681669968
24.40	4.716056832
24.60	4.75617888
24.80	4.79835648
25.00	4.838701536
25.20	4.885092048
25.40	4.933475088
25.60	4.962102528
25.80	5.005152768
26.00	5.058073536
26.20	5.098054992
26.40	5.143616496
26.60	5.18864472
26.80	5.2130544
27.00	5.279927712
27.20	5.321276304
27.40	5.323865136
27.60	5.355260784
27.80	5.421242064
28.00	5.426666976
28.20	5.453859408
28.40	5.502620592
28.60	5.533618704
28.80	5.55784416
29.00	5.598358896
29.20	5.64651408
29.40	5.65545864
29.60	5.71702824
29.80	5.758682256
30.00	5.7767556
30.20	5.80315296
30.40	5.855419248
30.60	5.88818688
30.80	5.919538896
31.00	5.967970416
31.20	5.985641376
31.40	6.02022216
31.60	6.068324016
31.80	6.101532816
32.00	6.141708192
32.20	6.208062768
32.40	6.266733264
32.60	6.30913872
32.80	6.334949472
33.00	6.388175664
33.20	6.431133792
33.40	6.428021376
33.60	6.498060432
33.80	6.511993584
34.00	6.553734864
34.20	6.611789664
34.40	6.655494384
34.60	6.681872352
34.80	6.730536576
35.00	6.79170864
35.20	6.839088144
35.40	6.88323888
35.60	6.90883632
35.80	6.935534256
36.00	6.96708504
36.20	6.981546624
36.40	7.028489808
36.60	7.059987264
36.80	7.110130128
37.00	7.136396592
37.20	7.151032704
37.40	7.198853376
37.60	7.239557184
37.80	7.247837568
38.00	7.303032048
38.20	7.347851808
38.40	7.367137152
38.60	7.391449872
38.80	7.442106624
39.00	7.462400352
39.20	7.518685632
39.40	7.551157536
39.60	7.57652712
39.80	7.629622416
40.00	7.69176408
40.20	7.721113872
40.40	7.753164
40.60	7.785238368
40.80	7.834692816
41.00	7.878310272
41.20	7.921345968
41.40	7.951098144
41.60	7.9691424
41.80	7.990963248
42.00	8.009637744
42.20	8.035787856
42.40	8.06990808
42.60	8.114936304
42.80	8.13053232
43.00	8.168240064
43.20	8.204396448
43.40	8.246598288
43.60	8.27357256
43.80	8.311275456
44.00	8.361098352
44.20	8.384586912
44.40	8.41445544
44.60	8.455518
44.80	8.492285232
45.00	8.553171264
45.20	8.607449472
45.40	8.646204384
45.60	8.689084944
45.80	8.7322176
46.00	8.783814864
46.20	8.825231328
46.40	8.856389424
46.60	8.895711552
46.80	8.914798128
47.00	8.967331056
47.20	9.025890048
47.40	9.055593744
47.60	9.071853936
47.80	9.113672784
48.00	9.156286704
48.20	9.186761232
48.40	9.226868736
48.60	9.27621168
48.80	9.312872256
49.00	9.35375544
49.20	9.389155536
49.40	9.4282692
49.60	9.47488272
49.80	9.508746
50.00	9.55548072
50.20	9.578741424
50.40	9.62015304
50.60	9.661521024
50.80	9.69180648
51.00	9.74300136
51.20	9.78740904
51.40	9.841677552
51.60	9.893502672
51.80	9.954868656
52.00	10.00431826
52.20	10.00767792
52.40	10.0666393
52.60	10.12837373
52.80	10.14179784
53.00	10.18280222
53.20	10.21975853
53.40	10.24625285
53.60	10.27627651
53.80	10.35339365
54.00	10.37841902
54.20	10.40358014
54.40	10.45317034
54.60	10.47107885
54.80	10.51368307
55.00	10.55131325
55.20	10.58978698
55.40	10.6224528
55.60	10.65029971
55.80	10.68747902
56.00	10.71955339
56.20	10.72015939
56.40	10.75812408
56.60	10.77106339
56.80	10.78352275
57.00	10.82850734
57.20	10.84250352
57.40	10.87801997
57.60	10.91098152
57.80	10.93021838
58.00	10.98127267
58.20	11.01521837
58.40	11.03535211
58.60	11.08693483
58.80	11.12219434
59.00	11.15390995
59.20	11.18693938
59.40	11.22340118
59.60	11.27285563
59.80	11.36000813
60.00	11.40199666
60.20	11.42568883
60.40	11.48109662
60.60	11.52339058
60.80	11.55876643
61.00	11.58804835
61.20	11.65302125
61.40	11.69898029
61.60	11.74828445
61.80	11.79270667
62.00	11.82912
62.20	11.84227747
62.40	11.87267443
62.60	11.9162531
62.80	11.95143019
63.00	12.00831178
63.20	12.04324646
63.40	12.07387613
63.60	12.1357657
63.80	12.16216306
64.00	12.17916014
64.20	12.23750582
64.40	12.28906915
64.60	12.32624846
64.80	12.34986307
65.00	12.36967685
65.20	12.39674323
65.40	12.44216899
65.60	12.46920629
65.80	12.49040174
66.00	12.51662942
66.20	12.57927043
66.40	12.62717352
66.60	12.6398365
66.80	12.66645202
67.00	12.70343741
67.20	12.73227816
67.40	12.76589904
67.60	12.80441155
67.80	12.82763832
68.00	12.87588077
68.20	12.90738307
68.40	12.95528616
68.60	13.00297109
68.80	13.05794741
69.00	13.08846072
69.20	13.1082745
69.40	13.18632245
69.60	13.23130704
69.80	13.24269014
70.00	13.28461565
70.20	13.35323909
70.40	13.38049939
70.60	13.42366114
70.80	13.47824477
71.00	13.50758486
71.20	13.54407091
71.40	13.60757486
71.60	13.63933896
71.80	13.6888225
72.00	13.76618688
72.20	13.78294642
72.40	13.82964235
72.60	13.88076451
72.80	13.91609674
73.00	13.96341322
73.20	13.99264181
73.40	14.01111754
73.60	14.0176187
73.80	14.04039461
74.00	14.07667219
74.20	14.11833106
74.40	14.13930835
74.60	14.17164451
74.80	14.18920397
75.00	14.23236086
75.20	14.29685866
75.40	14.32937419
75.60	14.35837008
75.80	14.39706682
76.00	14.42065234
76.20	14.4694717
76.40	14.51823288
76.60	14.54026704
76.80	14.58864038
77.00	14.64452328
77.20	14.67035827
77.40	14.71495502
77.60	14.77400851
77.80	14.81660304
78.00	14.86428797
78.20	14.8963187
78.40	14.94605918
78.60	14.99633779
78.80	15.01835256
79.00	15.05323392
79.20	15.08218133
79.40	15.10264958
79.60	15.14033794
79.80	15.16910597
80.00	15.19063594
80.20	15.22686504
80.40	15.28726627
80.60	15.31479322
80.80	15.3459707
81.00	15.39066442
81.20	15.41893795
81.40	15.47016677
81.60	15.50296834
81.80	15.53447549
82.00	15.56243875
82.20	15.58793438
82.40	15.61966454
82.60	15.65233522
82.80	15.66576418
83.00	15.68781288
83.20	15.72773131
83.40	15.77466965
83.60	15.80958979
83.80	15.84625522
84.00	15.88674086
84.20	15.93421248
84.40	15.97448966
84.60	15.9857855
84.80	16.02812794
85.00	16.10025648
85.20	16.1305177
85.40	16.17011131
85.60	16.20616104
85.80	16.23118157
86.00	16.28218738
86.20	16.32873302
86.40	16.38345725
86.60	16.43772091
86.80	16.45359811
87.00	16.51434355
87.20	16.54013976
87.40	16.56638683
87.60	16.61816832
87.80	16.64225803
88.00	16.69491701
88.20	16.75525037
88.40	16.78132291
88.60	16.81640304
88.80	16.86614352
89.00	16.90099579
89.20	16.94003189
89.40	16.9849777
89.60	17.02974413
89.80	17.05469678
90.00	17.1024205
90.20	17.13635165
90.40	17.16684557
90.60	17.21358029
90.80	17.24111693
91.00	17.2514868
91.20	17.25884122
