#19/12/2012 at 17:53
#No ref/No gravity
#817.099976
#-1.000000
#241
-120.000	-126.206
-119.000	-125.413
-118.000	-124.436
-117.000	-123.649
-116.000	-122.638
-115.000	-121.851
-114.000	-120.533
-113.000	-119.546
-112.000	-118.474
-111.000	-117.414
-110.000	-116.520
-109.000	-115.385
-108.000	-114.698
-107.000	-113.714
-106.000	-112.546
-105.000	-111.749
-104.000	-110.584
-103.000	-109.625
-102.000	-108.660
-101.000	-107.590
-100.000	-106.646
-99.000	-105.541
-98.000	-104.652
-97.000	-103.707
-96.000	-102.745
-95.000	-101.792
-94.000	-100.793
-93.000	-99.760
-92.000	-98.841
-91.000	-97.773
-90.000	-96.907
-89.000	-95.807
-88.000	-94.831
-87.000	-93.983
-86.000	-92.914
-85.000	-91.996
-84.000	-91.027
-83.000	-90.022
-82.000	-89.133
-81.000	-88.114
-80.000	-87.141
-79.000	-86.147
-78.000	-85.106
-77.000	-84.181
-76.000	-83.224
-75.000	-82.288
-74.000	-81.324
-73.000	-80.306
-72.000	-79.354
-71.000	-78.419
-70.000	-77.431
-69.000	-76.405
-68.000	-75.357
-67.000	-74.347
-66.000	-73.378
-65.000	-72.332
-64.000	-71.287
-63.000	-70.290
-62.000	-69.322
-61.000	-68.426
-60.000	-67.340
-59.000	-66.293
-58.000	-65.270
-57.000	-64.271
-56.000	-63.332
-55.000	-62.330
-54.000	-61.251
-53.000	-60.199
-52.000	-59.183
-51.000	-58.133
-50.000	-57.103
-49.000	-56.102
-48.000	-55.063
-47.000	-54.042
-46.000	-53.039
-45.000	-51.997
-44.000	-50.904
-43.000	-49.915
-42.000	-48.805
-41.000	-47.729
-40.000	-46.717
-39.000	-45.667
-38.000	-44.576
-37.000	-43.429
-36.000	-42.364
-35.000	-41.262
-34.000	-40.207
-33.000	-39.165
-32.000	-38.027
-31.000	-36.992
-30.000	-35.935
-29.000	-34.822
-28.000	-33.601
-27.000	-32.467
-26.000	-31.389
-25.000	-30.265
-24.000	-29.210
-23.000	-28.125
-22.000	-26.978
-21.000	-25.982
-20.000	-24.921
-19.000	-23.529
-18.000	-22.392
-17.000	-21.411
-16.000	-20.321
-15.000	-19.171
-14.000	-18.027
-13.000	-16.927
-12.000	-15.792
-11.000	-14.658
-10.000	-13.641
-9.000	-12.553
-8.000	-11.339
-7.000	-10.240
-6.000	-9.147
-5.000	-8.101
-4.000	-6.997
-3.000	-5.864
-2.000	-4.733
-1.000	-3.726
0.000	-2.569
1.000	-1.495
2.000	-0.432
3.000	0.693
4.000	1.797
5.000	2.911
6.000	3.993
7.000	5.091
8.000	6.225
9.000	7.314
10.000	8.417
11.000	9.456
12.000	10.612
13.000	11.768
14.000	12.930
15.000	14.078
16.000	15.166
17.000	16.245
18.000	17.402
19.000	18.680
20.000	19.820
21.000	20.986
22.000	22.135
23.000	23.312
24.000	24.489
25.000	25.675
26.000	26.797
27.000	27.997
28.000	29.157
29.000	30.375
30.000	31.535
31.000	32.676
32.000	33.825
33.000	35.025
34.000	36.197
35.000	37.369
36.000	38.496
37.000	39.634
38.000	40.792
39.000	41.973
40.000	43.154
41.000	44.298
42.000	45.370
43.000	46.520
44.000	47.747
45.000	48.929
46.000	50.111
47.000	51.187
48.000	52.326
49.000	53.511
50.000	54.691
51.000	55.809
52.000	56.849
53.000	58.074
54.000	59.269
55.000	60.422
56.000	61.546
57.000	62.614
58.000	63.835
59.000	65.067
60.000	66.177
61.000	67.287
62.000	68.524
63.000	69.665
64.000	70.732
65.000	71.878
66.000	73.061
67.000	74.240
68.000	75.334
69.000	76.457
70.000	77.619
71.000	78.763
72.000	79.843
73.000	80.991
74.000	82.106
75.000	83.325
76.000	84.500
77.000	85.609
78.000	86.768
79.000	87.866
80.000	89.108
81.000	90.294
82.000	91.359
83.000	92.633
84.000	93.827
85.000	95.008
86.000	96.173
87.000	97.334
88.000	98.496
89.000	99.678
90.000	100.834
91.000	102.124
92.000	103.272
93.000	104.414
94.000	105.593
95.000	106.752
96.000	107.900
97.000	109.115
98.000	110.265
99.000	111.374
100.000	112.465
101.000	113.688
102.000	114.793
103.000	115.939
104.000	117.099
105.000	118.231
106.000	119.370
107.000	120.451
108.000	121.568
109.000	122.726
110.000	123.838
111.000	125.065
112.000	126.195
113.000	127.302
114.000	128.461
115.000	129.606
116.000	130.875
117.000	132.040
118.000	133.235
119.000	134.488
120.000	135.644
