#11/01/2013 at 11:11
#No ref/No gravity
#817.099976
#-1.000000
#241
-120.000	-153.921
-119.000	-153.199
-118.000	-151.892
-117.000	-150.958
-116.000	-149.686
-115.000	-148.580
-114.000	-147.311
-113.000	-146.152
-112.000	-145.153
-111.000	-143.986
-110.000	-142.787
-109.000	-141.660
-108.000	-140.693
-107.000	-139.654
-106.000	-138.417
-105.000	-137.341
-104.000	-136.124
-103.000	-134.797
-102.000	-133.650
-101.000	-132.470
-100.000	-131.334
-99.000	-130.229
-98.000	-129.019
-97.000	-127.790
-96.000	-126.622
-95.000	-125.435
-94.000	-124.324
-93.000	-123.138
-92.000	-121.830
-91.000	-120.592
-90.000	-119.382
-89.000	-118.169
-88.000	-117.065
-87.000	-115.915
-86.000	-114.758
-85.000	-113.478
-84.000	-112.251
-83.000	-111.108
-82.000	-109.955
-81.000	-108.732
-80.000	-107.516
-79.000	-106.250
-78.000	-104.959
-77.000	-103.786
-76.000	-102.580
-75.000	-101.478
-74.000	-100.226
-73.000	-98.979
-72.000	-97.730
-71.000	-96.572
-70.000	-95.389
-69.000	-94.217
-68.000	-92.916
-67.000	-91.653
-66.000	-90.451
-65.000	-89.199
-64.000	-88.044
-63.000	-86.773
-62.000	-85.613
-61.000	-84.457
-60.000	-83.057
-59.000	-81.850
-58.000	-80.728
-57.000	-79.561
-56.000	-78.382
-55.000	-77.176
-54.000	-75.763
-53.000	-74.529
-52.000	-73.372
-51.000	-72.113
-50.000	-70.894
-49.000	-69.597
-48.000	-68.309
-47.000	-67.075
-46.000	-65.859
-45.000	-64.617
-44.000	-63.376
-43.000	-62.119
-42.000	-60.714
-41.000	-59.355
-40.000	-58.074
-39.000	-56.891
-38.000	-55.597
-37.000	-54.248
-36.000	-52.859
-35.000	-51.458
-34.000	-50.166
-33.000	-48.892
-32.000	-47.619
-31.000	-46.433
-30.000	-45.089
-29.000	-43.637
-28.000	-42.173
-27.000	-40.867
-26.000	-39.605
-25.000	-38.321
-24.000	-36.995
-23.000	-35.626
-22.000	-34.254
-21.000	-33.027
-20.000	-31.612
-19.000	-30.046
-18.000	-28.820
-17.000	-27.499
-16.000	-26.038
-15.000	-24.564
-14.000	-23.260
-13.000	-21.987
-12.000	-20.605
-11.000	-19.217
-10.000	-17.842
-9.000	-16.507
-8.000	-15.082
-7.000	-13.777
-6.000	-12.470
-5.000	-11.099
-4.000	-9.744
-3.000	-8.277
-2.000	-6.840
-1.000	-5.589
0.000	-4.159
1.000	-2.779
2.000	-1.402
3.000	-0.010
4.000	1.374
5.000	2.752
6.000	4.120
7.000	5.474
8.000	6.937
9.000	8.374
10.000	9.691
11.000	11.039
12.000	12.461
13.000	13.845
14.000	15.273
15.000	16.743
16.000	18.142
17.000	19.433
18.000	20.817
19.000	22.302
20.000	23.806
21.000	25.283
22.000	26.680
23.000	28.071
24.000	29.479
25.000	30.956
26.000	32.353
27.000	33.875
28.000	35.325
29.000	36.788
30.000	38.098
31.000	39.485
32.000	40.933
33.000	42.482
34.000	43.913
35.000	45.373
36.000	46.786
37.000	48.138
38.000	49.500
39.000	51.012
40.000	52.527
41.000	54.039
42.000	55.347
43.000	56.709
44.000	58.157
45.000	59.620
46.000	61.141
47.000	62.615
48.000	64.096
49.000	65.467
50.000	66.757
51.000	68.231
52.000	69.728
53.000	71.280
54.000	72.732
55.000	74.118
56.000	75.454
57.000	76.852
58.000	78.363
59.000	79.946
60.000	81.388
61.000	82.748
62.000	84.191
63.000	85.563
64.000	86.996
65.000	88.548
66.000	90.063
67.000	91.485
68.000	92.822
69.000	94.227
70.000	95.694
71.000	97.226
72.000	98.777
73.000	100.217
74.000	101.586
75.000	103.028
76.000	104.566
77.000	106.102
78.000	107.666
79.000	109.086
80.000	110.502
81.000	111.939
82.000	113.361
83.000	114.992
84.000	116.467
85.000	117.973
86.000	119.422
87.000	120.914
88.000	122.323
89.000	123.757
90.000	125.292
91.000	126.908
92.000	128.391
93.000	129.777
94.000	131.246
95.000	132.739
96.000	134.243
97.000	135.753
98.000	137.187
99.000	138.645
100.000	140.030
101.000	141.550
102.000	143.021
103.000	144.556
104.000	146.024
105.000	147.393
106.000	148.846
107.000	150.294
108.000	151.846
109.000	153.408
110.000	154.873
111.000	156.360
112.000	157.838
113.000	159.368
114.000	160.962
115.000	162.421
116.000	164.042
117.000	165.461
118.000	166.926
119.000	168.499
120.000	170.027
