M1- Ubender - 1430x135x55mm Si - 200 787 steps
05/08/2011 at 9:33
No ref/No gravity
817.099976
-1.000000
1301
-650.000	-170.971
-649.000	-170.189
-648.000	-170.553
-647.000	-169.530
-646.000	-170.015
-645.000	-169.032
-644.000	-169.310
-643.000	-168.822
-642.000	-168.570
-641.000	-168.780
-640.000	-168.010
-639.000	-168.619
-638.000	-167.629
-637.000	-168.131
-636.000	-167.438
-635.000	-167.397
-634.000	-167.237
-633.000	-166.672
-632.000	-167.018
-631.000	-166.069
-630.000	-166.597
-629.000	-165.695
-628.000	-165.944
-627.000	-165.470
-626.000	-165.213
-625.000	-165.115
-624.000	-164.330
-623.000	-164.655
-622.000	-163.771
-621.000	-164.151
-620.000	-163.555
-619.000	-163.633
-618.000	-163.476
-617.000	-163.047
-616.000	-163.259
-615.000	-162.313
-614.000	-162.606
-613.000	-161.763
-612.000	-161.831
-611.000	-161.302
-610.000	-161.056
-609.000	-161.026
-608.000	-160.324
-607.000	-160.601
-606.000	-159.839
-605.000	-160.088
-604.000	-159.470
-603.000	-159.422
-602.000	-159.145
-601.000	-158.653
-600.000	-158.881
-599.000	-158.040
-598.000	-158.353
-597.000	-157.677
-596.000	-157.832
-595.000	-157.338
-594.000	-157.137
-593.000	-157.144
-592.000	-156.495
-591.000	-156.789
-590.000	-155.999
-589.000	-156.225
-588.000	-155.476
-587.000	-155.408
-586.000	-155.046
-585.000	-154.556
-584.000	-154.685
-583.000	-153.928
-582.000	-154.189
-581.000	-153.385
-580.000	-153.546
-579.000	-152.989
-578.000	-152.724
-577.000	-152.631
-576.000	-152.096
-575.000	-152.212
-574.000	-151.449
-573.000	-151.715
-572.000	-150.997
-571.000	-151.036
-570.000	-150.729
-569.000	-150.372
-568.000	-150.416
-567.000	-149.778
-566.000	-149.997
-565.000	-149.255
-564.000	-149.424
-563.000	-148.942
-562.000	-148.805
-561.000	-148.676
-560.000	-148.181
-559.000	-148.256
-558.000	-147.514
-557.000	-147.688
-556.000	-146.939
-555.000	-146.901
-554.000	-146.557
-553.000	-146.274
-552.000	-146.151
-551.000	-145.509
-550.000	-145.588
-549.000	-144.954
-548.000	-145.070
-547.000	-144.594
-546.000	-144.350
-545.000	-144.155
-544.000	-143.629
-543.000	-143.724
-542.000	-143.086
-541.000	-143.119
-540.000	-142.564
-539.000	-142.358
-538.000	-142.114
-537.000	-141.645
-536.000	-141.692
-535.000	-141.114
-534.000	-141.162
-533.000	-140.641
-532.000	-140.542
-531.000	-140.211
-530.000	-139.853
-529.000	-139.767
-528.000	-139.241
-527.000	-139.304
-526.000	-138.896
-525.000	-138.909
-524.000	-138.472
-523.000	-138.299
-522.000	-138.059
-521.000	-137.657
-520.000	-137.636
-519.000	-137.112
-518.000	-137.194
-517.000	-136.668
-516.000	-136.595
-515.000	-136.225
-514.000	-135.896
-513.000	-135.829
-512.000	-135.374
-511.000	-135.380
-510.000	-134.866
-509.000	-134.877
-508.000	-134.470
-507.000	-134.402
-506.000	-134.181
-505.000	-133.779
