#measuring device: BESSY-NOM
#slope profile along central axis in medidional direction
#rotational off axis parabola KMC-3 at BESSY-II
#finishing: classical polishing
#scan length [mm]: 1130
#dx [mm] :0.5
#Object-XSize :1300
#Object-YSize :100
#residual slope [urad]: 5
#paraboloid of rotation: P=0.9349; angle of incidence: 0.3deg; entrance arm: 17050mm
#x-position [mm]; y-slope [urad]
0.00	203.0649763
0.50	202.9011479
1.00	203.1004055
1.50	203.7576198
2.00	204.6941273
2.50	205.611461
3.00	206.2594399
3.50	206.5528214
4.00	206.6525836
4.50	206.832934
5.00	206.9865478
5.50	206.980192
6.00	206.7591717
6.50	206.4864087
7.00	206.2185228
7.50	205.9084883
8.00	205.5809429
8.50	205.5351099
9.00	205.7146119
9.50	205.8654526
10.00	205.9586263
10.50	206.0719144
11.00	206.1362086
11.50	206.1293535
12.00	206.1237686
12.50	206.1397524
13.00	206.2038139
13.50	206.2633861
14.00	206.296721
14.50	206.3727376
15.00	206.5390774
15.50	206.7441526
16.00	207.0157812
16.50	207.3222524
17.00	207.598123
17.50	207.9647772
18.00	208.3738805
18.50	208.6853888
19.00	208.9161002
19.50	209.2403151
20.00	209.6503929
20.50	210.1457082
21.00	210.5454985
21.50	210.7125994
22.00	210.6902792
22.50	210.6357925
23.00	210.6828084
23.50	210.8130548
24.00	210.9222511
24.50	210.9398251
25.00	210.7003194
25.50	210.2075541
26.00	209.6380111
26.50	209.4034988
27.00	209.5326204
27.50	209.8260747
28.00	210.0304615
28.50	209.9979411
29.00	209.6231423
29.50	209.1995725
30.00	208.7979448
30.50	208.4563159
31.00	207.9980684
31.50	207.2523006
32.00	206.3497387
32.50	205.5473947
33.00	205.0979609
33.50	204.9210428
34.00	204.843756
34.50	204.8069209
35.00	204.8981263
35.50	205.1280282
36.00	205.4340097
36.50	205.8319675
37.00	206.2478725
37.50	206.5989259
38.00	206.7946785
38.50	206.8512983
39.00	206.9411462
39.50	207.2985117
40.00	208.069431
40.50	208.9262132
41.00	209.4059567
41.50	209.6567971
42.00	209.9701863
42.50	210.5115092
43.00	211.2703133
43.50	212.0750619
44.00	212.551087
44.50	212.6783373
45.00	212.6888914
45.50	212.9518809
46.00	213.6323219
46.50	214.4700078
47.00	215.1134926
47.50	215.3587965
48.00	215.2884763
48.50	215.0538137
49.00	214.7739774
49.50	214.4673123
50.00	214.0930564
50.50	213.7456391
51.00	213.5554811
51.50	213.4591174
52.00	213.2542506
52.50	213.0015826
53.00	212.8083316
53.50	212.6495741
54.00	212.4775671
54.50	212.2030297
55.00	211.7961128
55.50	211.5423685
56.00	211.5895104
56.50	211.7813604
57.00	211.9182242
57.50	212.1669315
58.00	212.5762481
58.50	212.9968364
59.00	213.1272573
59.50	213.0035218
60.00	212.7844649
60.50	212.6493899
61.00	212.5874712
61.50	212.4499917
62.00	212.2034466
62.50	211.8903192
63.00	211.4051507
63.50	210.7850333
64.00	210.1908479
64.50	209.7467808
65.00	209.2699267
65.50	208.848907
66.00	208.6688959
66.50	208.8804917
67.00	209.3273852
67.50	209.8855742
68.00	210.1857139
68.50	210.0993952
69.00	209.7683011
69.50	209.4182803
70.00	209.1756961
70.50	208.9274349
71.00	208.5674466
71.50	208.1927253
72.00	207.9786813
72.50	207.8459188
73.00	207.6632171
73.50	207.4565371
74.00	207.29777
74.50	207.1826591
75.00	206.9836487
75.50	206.6450207
76.00	206.3534571
76.50	206.1861672
77.00	206.0187076
77.50	205.8074851
78.00	205.6997334
78.50	205.9078484
79.00	206.1337652
79.50	206.2864966
80.00	206.3002164
80.50	206.2990965
81.00	206.3445514
81.50	206.4898265
82.00	206.7244358
82.50	206.8388147
83.00	206.8373603
83.50	206.9011842
84.00	207.0426634
84.50	207.3573373
85.00	207.7516543
85.50	208.0788894
86.00	208.2094897
86.50	208.0637152
87.00	207.656488
87.50	207.0578279
88.00	206.5187885
88.50	206.2424864
89.00	206.2677348
89.50	206.3834614
90.00	206.3915721
90.50	206.1892893
91.00	205.8739512
91.50	205.5303346
92.00	205.139581
92.50	204.6968907
93.00	204.1885585
93.50	203.7890203
94.00	203.5901359
94.50	203.567457
95.00	203.5591184
95.50	203.5306364
96.00	203.5601801
96.50	203.5003897
97.00	203.1795636
97.50	202.5875598
98.00	202.1279597
98.50	202.00101
99.00	202.1017951
99.50	202.2482386
100.00	202.4130561
100.50	202.7563139
101.00	203.2336334
101.50	203.7175995
102.00	203.9426146
102.50	203.8420477
103.00	203.7169499
103.50	203.8040394
104.00	204.2236774
104.50	204.8465388
105.00	205.558453
105.50	206.0484307
106.00	206.2143583
106.50	206.1180528
107.00	206.026159
107.50	206.0334891
108.00	206.0862499
108.50	206.1674297
109.00	206.2405036
109.50	206.2758261
110.00	206.315347
110.50	206.4508244
111.00	206.6756552
111.50	206.8853506
112.00	206.9803714
112.50	206.9178274
113.00	206.883872
113.50	206.9397694
114.00	207.0455964
114.50	206.9809532
115.00	206.6880903
115.50	206.3706918
116.00	206.2005658
116.50	206.122033
117.00	205.975667
117.50	205.8001985
118.00	205.7980993
118.50	205.8177822
119.00	205.7713578
119.50	205.6435645
120.00	205.5697682
120.50	205.5098082
121.00	205.4225733
121.50	205.3020762
122.00	205.1435757
122.50	205.0340012
123.00	205.1046317
123.50	205.2613336
124.00	205.2180458
124.50	204.9922696
125.00	204.8523127
125.50	204.911468
126.00	204.9474208
126.50	204.791131
127.00	204.5350984
127.50	204.36457
128.00	204.2456922
128.50	204.1134048
129.00	203.991211
129.50	203.9047372
130.00	203.8388335
130.50	203.7766482
131.00	203.6615373
131.50	203.4050102
132.00	203.1473051
132.50	202.9093216
133.00	202.6935032
133.50	202.3955839
134.00	202.0988814
134.50	201.8707491
135.00	201.6719859
135.50	201.3061074
136.00	200.8997674
136.50	200.6077045
137.00	200.4026002
137.50	200.2470327
138.00	200.1488558
138.50	200.0494961
139.00	199.8773
139.50	199.6206953
140.00	199.3394241
140.50	199.0451892
141.00	198.6801833
141.50	198.2287909
142.00	197.6401516
142.50	196.8824286
143.00	195.9509726
143.50	194.9920819
144.00	194.1369965
144.50	193.2250344
145.00	192.2638844
145.50	191.4551168
146.00	190.8156656
146.50	190.2886977
147.00	189.8832837
147.50	189.4801434
148.00	189.0770177
148.50	188.7281071
149.00	188.4412752
149.50	188.1686867
150.00	187.8302284
150.50	187.3654216
151.00	186.8857411
151.50	186.3262673
152.00	185.7509018
152.50	185.113162
153.00	184.3235052
153.50	183.4999997
154.00	182.8131399
154.50	182.3014044
155.00	181.9656271
155.50	181.8068405
156.00	181.7948417
156.50	182.0082216
157.00	182.3919505
157.50	182.9428142
158.00	183.7114404
158.50	184.7412864
159.00	185.6978259
159.50	186.3572024
160.00	186.7977838
