average Forward/rotated
07/07/2011 at 16:53
No ref/gravity correction
817.099976
-1.000000
191
-95.0000000	3.8374492
-94.0000000	3.7359849
-93.0000000	3.6530345
-92.0000000	3.5456010
-91.0000000	3.3386861
-90.0000000	3.1302923
-89.0000000	2.8874222
-88.0000000	2.6535780
-87.0000000	2.3897621
-86.0000000	2.2239768
-85.0000000	2.3137242
-84.0000000	2.4540072
-83.0000000	2.5383279
-82.0000000	2.5441886
-81.0000000	2.3910915
-80.0000000	2.1845392
-79.0000000	1.9655340
-78.0000000	1.8085783
-77.0000000	1.6226743
-76.0000000	1.4043245
-75.0000000	1.4570313
-74.0000000	1.6182968
-73.0000000	1.5711236
-72.0000000	1.5320140
-71.0000000	1.5054702
-70.0000000	1.4679948
-69.0000000	1.4135900
-68.0000000	1.2192581
-67.0000000	0.9430016
-66.0000000	0.8273229
-65.0000000	0.8637241
-64.0000000	0.9492079
-63.0000000	1.0317763
-62.0000000	1.0969317
-61.0000000	1.0951767
-60.0000000	1.0270136
-59.0000000	0.8764446
-58.0000000	0.7894721
-57.0000000	0.7710985
-56.0000000	0.7853262
-55.0000000	0.7131574
-54.0000000	0.7380946
-53.0000000	0.8681401
-52.0000000	0.8752963
-51.0000000	0.7455655
-50.0000000	0.6269500
-49.0000000	0.6008345
-48.0000000	0.5741037
-47.0000000	0.4892598
-46.0000000	0.3738054
-45.0000000	0.3412426
-44.0000000	0.4115738
-43.0000000	0.4698014
-42.0000000	0.4334279
-41.0000000	0.3949554
-40.0000000	0.2988864
-39.0000000	0.1442232
-38.0000000	0.0554682
-37.0000000	-0.0688762
-36.0000000	-0.0738078
-35.0000000	-0.0168242
-34.0000000	-0.0034229
-33.0000000	0.0513983
-32.0000000	0.0986418
-31.0000000	0.0563100
-30.0000000	-0.0515948
-29.0000000	-0.1090702
-28.0000000	-0.2256140
-27.0000000	-0.3242236
-26.0000000	-0.2998968
-25.0000000	-0.1981313
-24.0000000	-0.0499245
-23.0000000	-0.0047743
-22.0000000	-0.0156783
-21.0000000	0.0153660
-20.0000000	-0.0096392
-19.0000000	-0.1031915
-18.0000000	-0.2497885
-17.0000000	-0.3429279
-16.0000000	-0.2661073
-15.0000000	-0.2353243
-14.0000000	-0.2575768
-13.0000000	-0.1463621
-12.0000000	0.0203219
-11.0000000	-0.0195223
-10.0000000	-0.2013924
-9.0000000	-0.1697861
-8.0000000	-0.1682009
-7.0000000	-0.1861346
-6.0000000	-0.1700848
-5.0000000	-0.2400490
-4.0000000	-0.1845251
-3.0000000	0.0119894
-2.0000000	0.0599969
-1.0000000	0.0389996
0.0000000	0.0235000
1.0000000	-0.0629996
2.0000000	-0.0289969
3.0000000	0.6925106
4.0000000	1.9955251
5.0000000	1.8990490
6.0000000	-0.5029153
7.0000000	-2.7913655
8.0000000	-2.4907990
9.0000000	-0.7612139
10.0000000	-0.1331076
11.0000000	-0.1669777
12.0000000	-0.2008219
13.0000000	-0.2496379
14.0000000	-0.2329233
15.0000000	-0.0946757
16.0000000	0.0536073
17.0000000	0.0994279
18.0000000	0.0227885
19.0000000	0.0026915
20.0000000	-0.0388608
21.0000000	-0.2033660
22.0000000	-0.2353217
23.0000000	-0.1122257
24.0000000	-0.1005755
25.0000000	-0.0793688
26.0000000	-0.0621032
27.0000000	-0.0492764
28.0000000	-0.0763860
29.0000000	-0.0584298
30.0000000	-0.0609052
31.0000000	-0.2173100
32.0000000	-0.2846419
33.0000000	-0.3318983
34.0000000	-0.4650771
35.0000000	-0.5296759
36.0000000	-0.4616922
37.0000000	-0.2796238
38.0000000	-0.3024682
39.0000000	-0.5072232
40.0000000	-0.4648864
41.0000000	-0.4489554
42.0000000	-0.6374278
43.0000000	-0.7773014
44.0000000	-0.7870738
45.0000000	-0.7217425
46.0000000	-0.6443054
47.0000000	-0.5407598
48.0000000	-0.5426037
49.0000000	-0.5778345
50.0000000	-0.6074500
51.0000000	-0.6235654
52.0000000	-0.7582963
53.0000000	-0.9321401
54.0000000	-0.9760947
55.0000000	-1.0061575
56.0000000	-0.9538262
57.0000000	-0.7990985
58.0000000	-0.7684721
59.0000000	-0.8884446
60.0000000	-1.0105136
61.0000000	-1.0871767
62.0000000	-1.1184318
63.0000000	-1.2012762
64.0000000	-1.2082078
65.0000000	-1.2827241
66.0000000	-1.3033229
67.0000000	-1.1370016
68.0000000	-1.0692581
69.0000000	-1.0885899
70.0000000	-1.1369947
71.0000000	-1.3044703
72.0000000	-1.4190139
73.0000000	-1.3531237
74.0000000	-1.3552968
75.0000000	-1.3645313
76.0000000	-1.3568245
77.0000000	-1.3271744
78.0000000	-1.2330783
79.0000000	-1.4295341
80.0000000	-1.5875392
81.0000000	-1.6200915
82.0000000	-1.7836885
83.0000000	-1.9058280
84.0000000	-1.9055074
85.0000000	-1.9352244
86.0000000	-1.8734769
87.0000000	-1.8212620
88.0000000	-1.8640781
89.0000000	-1.9909223
90.0000000	-2.1697923
91.0000000	-2.3646862
92.0000000	-2.5821007
93.0000000	-2.8080345
94.0000000	-2.8414849
95.0000000	-2.9019490
